REDsignal,IRsignal,synced
0.0762216567993164,0.3913324356079101,0
0.0524454116821289,0.4054698944091797,0
0.0666641235351562,0.3836608886718750,0
0.0672529220581055,0.3898458480834961,0
0.0585886001586914,0.3844654083251953,0
0.0490259170532227,0.3983041763305664,0
0.0627456665039062,0.3881492614746094,0
0.0582269668579102,0.3811077117919922,0
0.0564954757690430,0.3767005920410156,0
0.0563352584838867,0.3582944869995117,0
0.0563913345336914,0.3612493515014648,0
0.0499265670776367,0.3742778778076172,0
0.0513599395751953,0.3665182113647461,0
0.0640771865844727,0.3589347839355468,0
0.0562179565429687,0.3569000244140625,0
0.0468933105468750,0.3706878662109375,0
0.0607749938964844,0.3662115097045898,0
0.0550941467285156,0.3632017135620117,0
0.0741434097290039,0.3632017135620117,0
0.0558792114257812,0.3708703994750976,0
0.0518360137939453,0.3708703994750976,0
0.0502401351928711,0.3705482482910156,0
0.0545499801635742,0.3705482482910156,0
0.0567667007446289,0.3778787612915039,0
0.0475496292114258,0.3778787612915039,0
0.0616149902343750,0.3746023178100586,0
0.0514846801757812,0.3746023178100586,0
0.0559461593627930,0.3727037429809570,0
0.0750160217285156,0.3727037429809570,0
0.0568130493164062,0.3809600830078125,0
0.0528202056884766,0.3809600830078125,0
0.0511081695556641,0.3808616638183593,0
0.0572736740112305,0.3808616638183593,0
0.0572736740112305,0.3877115249633789,0
0.0451166152954102,0.3877115249633789,0
0.0623096466064453,0.3837461471557617,0
0.0523040771484375,0.3837461471557617,0
0.0566511154174805,0.3808668136596680,0
0.0756002426147461,0.3808668136596680,0
0.0574041366577148,0.3874706268310547,0
0.0533380508422852,0.3874706268310547,0
0.0513673782348633,0.3859531402587891,0
0.0557075500488281,0.3859531402587891,0
0.0580158233642578,0.3913845062255859,0
0.0487071990966797,0.3913845062255859,0
0.0625333786010742,0.3861042022705078,0
0.0525438308715820,0.3861042022705078,0
0.0568010330200195,0.3818721771240234,0
0.0757129669189453,0.3818721771240234,0
0.0574453353881836,0.3872045516967773,0
0.0534267425537109,0.3872045516967773,0
0.0512283325195312,0.3843126296997070,0
0.0555175781250000,0.3843126296997070,0
0.0577640533447266,0.3885623931884766,0
0.0485086441040039,0.3885623931884766,0
0.0622856140136719,0.3824237823486328,0
0.0522823333740234,0.3824237823486328,0
0.0563821792602539,0.3779748916625976,0
0.0753141403198242,0.3779748916625976,0
0.0572124481201172,0.3835390090942383,0
0.0531148910522461,0.3835390090942383,0
0.0510354995727539,0.3815402984619141,0
0.0553665161132812,0.3815402984619141,0
0.0573040008544922,0.3822303771972656,0
0.0000000000000000,0.0000000000000000,0
