REDsignal,IRsignal,synced
1.0738946914672851,0.5779552459716797,0
1.0562026977539063,0.5891527175903321,0
1.0614160537719726,0.5759782791137695,0
1.0794982910156250,0.5759782791137695,0
1.0698228836059569,0.5834644317626952,0
1.0576549530029296,0.5834644317626952,0
1.0625164031982421,0.5810428619384765,0
1.0741401672363280,0.5810428619384765,0
1.0689170837402344,0.5869972229003906,0
1.0704099655151367,0.5869972229003906,0
1.0665584564208983,0.5911479949951172,0
1.0573196411132812,0.5911479949951172,0
1.0625621795654296,0.5778333663940429,0
1.0809940338134765,0.5778333663940429,0
1.0714307785034178,0.5853984832763671,0
1.0594528198242188,0.5853984832763671,0
1.0642564773559571,0.5829998016357422,0
1.0758104324340820,0.5829998016357422,0
1.0705301284790039,0.5887498855590820,0
1.0722192764282226,0.5887498855590820,0
1.0679277420043944,0.5930511474609375,0
1.0586271286010742,0.5930511474609375,0
1.0638278961181640,0.5795957565307617,0
1.0823553085327149,0.5795957565307617,0
1.0709260940551757,0.5806011199951172,0
1.0798862457275391,0.5758443832397461,0
1.0777027130126953,0.5904006958007812,0
1.0666494369506836,0.5904006958007812,0
1.0693445205688477,0.5950201034545898,0
1.0600255966186523,0.5950201034545898,0
1.0650987625122070,0.5814474105834960,0
1.0838298797607422,0.5814474105834960,0
1.0741985321044922,0.5891664505004882,0
1.0628379821777343,0.5891664505004882,0
1.0676118850708007,0.5866973876953124,0
1.0792453765869141,0.5866973876953124,0
1.0737339019775389,0.5919078826904297,0
1.0758115768432617,0.5919078826904297,0
1.0704860687255859,0.5965238571166992,0
1.0608638763427733,0.5965238571166992,0
1.0661504745483399,0.5829483032226562,0
1.0849296569824218,0.5829483032226562,0
1.0751134872436523,0.5906255722045898,0
1.0640132904052735,0.5906255722045898,0
1.0689273834228514,0.5881628036499024,0
1.0805065155029296,0.5881628036499024,0
1.0748914718627929,0.5930637359619141,0
1.0770967483520508,0.5930637359619141,0
1.0714124679565429,0.5980058670043945,0
1.0616266250610351,0.5980058670043945,0
1.0669086456298829,0.5842517852783203,0
1.0859121322631835,0.5842517852783203,0
1.0761892318725585,0.5919673919677734,0
1.0652034759521485,0.5919673919677734,0
1.0702079772949218,0.5894834518432617,0
1.0815874099731444,0.5894834518432617,0
1.0759489059448242,0.5943243026733398,0
1.0783510208129883,0.5943243026733398,0
1.0721300125122071,0.5992366790771484,0
1.0621725082397460,0.5992366790771484,0
1.0675065994262696,0.5854671478271484,0
1.0865781784057618,0.5854671478271484,0
1.0768884658813476,0.5927478790283203,0
1.0659456253051758,0.5927478790283203,0
1.0705810546874999,0.5895378112792968,0
1.0811651229858399,0.5895378112792968,0
1.0747673034667968,0.5921476364135742,0
1.0762727737426758,0.5921476364135742,0
1.0680856704711914,0.5938430786132812,0
1.0562582015991211,0.5938430786132812,0
1.0601428985595702,0.5762083053588867,0
1.0773582458496094,0.5762083053588867,0
1.0662586212158203,0.5802326202392578,0
