REDsignal,IRsignal,synced
0.9908111572265624,0.5779907226562500,0
0.9874179840087890,0.5874893188476562,0
0.9727895736694335,0.5874893188476562,0
0.9843795776367187,0.5823125839233398,0
0.9713996887207030,0.5823125839233398,0
0.9857614517211913,0.5751010894775390,0
1.0095891952514648,0.5751010894775390,0
0.9871822357177734,0.5911811828613281,0
0.9694227218627929,0.5911811828613281,0
0.9761941909790038,0.5790733337402344,0
0.9921072006225585,0.5790733337402344,0
0.9886751174926758,0.5886056900024413,0
0.9739740371704101,0.5886056900024413,0
0.9855216979980468,0.5832790374755860,0
0.9723661422729492,0.5832790374755860,0
0.9863977432250977,0.5752286911010742,0
1.0095491409301758,0.5752286911010742,0
0.9863822937011718,0.5897163391113281,0
0.9895671844482421,0.5696239471435547,0
0.9929231643676757,0.5815567016601563,0
0.9815265655517578,0.5865200042724609,0
0.9625465393066406,0.5639614105224610,0
0.9952777862548827,0.5639614105224610,0
0.9753318786621094,0.5719951629638672,0
0.9515756607055663,0.5719951629638672,0
0.9546684265136718,0.5729387283325195,0
0.9546094894409179,0.5729387283325195,0
0.9662950515747070,0.5588882446289062,0
0.9694370269775390,0.5588882446289062,0
0.9584638595581054,0.5644838333129882,0
0.9417737960815429,0.5644838333129882,0
0.9420467376708984,0.5450397491455078,0
0.9774576187133789,0.5450397491455078,0
0.9602210998535156,0.5586479187011718,0
0.9396800994873047,0.5586479187011718,0
0.9458181381225585,0.5656482696533203,0
0.9485658645629882,0.5656482696533203,0
0.9629653930664062,0.5568277359008789,0
0.9684785842895507,0.5568277359008789,0
0.9596237182617187,0.5665248870849610,0
0.9449306488037109,0.5665248870849610,0
0.9466838836669922,0.5503784179687500,0
0.9835779190063476,0.5503784179687500,0
0.9674068450927734,0.5662330627441406,0
0.9476406097412109,0.5662330627441406,0
0.9544435501098633,0.5743434906005859,0
0.9574802398681640,0.5743434906005859,0
0.9719684600830077,0.5657936096191406,0
0.9775880813598632,0.5657936096191406,0
0.9685855865478515,0.5751651763916016,0
0.9536321640014648,0.5751651763916016,0
0.9551181793212891,0.5581901550292968,0
0.9915086746215820,0.5581901550292968,0
0.9749107360839844,0.5732385635375976,0
0.9547725677490234,0.5732385635375976,0
0.9611532211303710,0.5804695129394531,0
0.9637447357177734,0.5804695129394531,0
0.9779365539550781,0.5712673187255859,0
0.9831230163574218,0.5712673187255859,0
0.9737909317016601,0.5800535202026367,0
0.9585102081298827,0.5800535202026367,0
0.9597124099731444,0.5625858306884766,0
0.9957956314086913,0.5625858306884766,0
0.9789579391479492,0.5770408630371093,0
0.9586149215698242,0.5770408630371093,0
0.9646831512451172,0.5836338043212891,0
0.9668043136596679,0.5836338043212891,0
0.9807128906250000,0.5735189437866210,0
0.9854524612426757,0.5735189437866210,0
0.9759681701660156,0.5818651199340820,0
0.9602479934692383,0.5818651199340820,0
0.9613483428955077,0.5636610031127930,0
0.9972055435180663,0.5636610031127930,0
0.9799724578857422,0.5777194976806640,0
0.9594371795654296,0.5777194976806640,0
0.9653537750244140,0.5842191696166992,0
0.9674308776855468,0.5842191696166992,0
0.9811803817749023,0.5740259170532226,0
0.9859777450561523,0.5740259170532226,0
0.9764379501342773,0.5822021484375000,0
0.9608098983764648,0.5822021484375000,0
0.9618541717529296,0.5641605377197265,0
0.9977874755859375,0.5641605377197265,0
0.9806716918945312,0.5782773971557617,0
0.9601055145263672,0.5782773971557617,0
0.9660667419433593,0.5848726272583008,0
0.9682897567749023,0.5848726272583008,0
0.9821662902832031,0.5750598907470703,0
0.9871049880981445,0.5750598907470703,0
0.9776767730712890,0.5834398269653320,0
0.9620910644531250,0.5834398269653320,0
0.9633607864379883,0.5655155181884766,0
0.9992729187011719,0.5655155181884766,0
0.9823041915893554,0.5797960281372070,0
0.9617918014526367,0.5797960281372070,0
0.9679109573364257,0.5864822387695312,0
0.9700681686401367,0.5864822387695312,0
0.9839641571044921,0.5766723632812499,0
0.9888072967529297,0.5766723632812499,0
0.9794157028198242,0.5850145339965820,0
0.9638219833374023,0.5850145339965820,0
0.9649738311767577,0.5671857833862305,0
1.0008567810058593,0.5671857833862305,0
0.9837862014770508,0.5813323974609375,0
0.9632766723632812,0.5813323974609375,0
0.9693386077880859,0.5879653930664063,0
0.9716348648071289,0.5879653930664063,0
0.9853780746459960,0.5781366348266601,0
0.9902372360229492,0.5781366348266601,0
0.9807495117187499,0.5864009857177734,0
0.9651597976684569,0.5864009857177734,0
0.9662864685058593,0.5685167312622070,0
1.0021883010864256,0.5685167312622070,0
0.9852333068847656,0.5826581954956055,0
0.9646402359008789,0.5826581954956055,0
0.9707170486450195,0.5893123626708984,0
0.9729509353637695,0.5893123626708984,0
0.9868331909179687,0.5794103622436523,0
0.9916700363159179,0.5794103622436523,0
0.9822275161743164,0.5877313613891602,0
0.9666864395141601,0.5877313613891602,0
0.9678308486938476,0.5698808670043946,0
1.0037584304809570,0.5698808670043946,0
0.9868366241455078,0.5840669631958008,0
0.9661640167236327,0.5840669631958008,0
0.9722499847412109,0.5906530380249023,0
0.9744306564331054,0.5906530380249023,0
0.9882848739624023,0.5807939529418945,0
0.9930770874023437,0.5807939529418945,0
0.9835865020751953,0.5889404296874999,0
0.9679315567016601,0.5889404296874999,0
0.9690782546997070,0.5708999633789062,0
1.0048896789550781,0.5708999633789062,0
0.9878414154052734,0.5850414276123047,0
0.9671613693237304,0.5850414276123047,0
0.9731998443603516,0.5915988922119141,0
0.9753908157348632,0.5915988922119141,0
0.9892324447631835,0.5818141937255860,0
0.9939834594726562,0.5818141937255860,0
0.9846239089965820,0.5899497985839843,0
0.9690021514892577,0.5899497985839843,0
0.9701734542846679,0.5719551086425781,0
1.0059419631958006,0.5719551086425781,0
0.9888462066650390,0.5859712600708008,0
0.9681810379028319,0.5859712600708008,0
0.9741880416870117,0.5925567626953124,0
0.9762794494628906,0.5925567626953124,0
0.9900117874145508,0.5825031280517577,0
0.9945590972900390,0.5825031280517577,0
0.9848533630371094,0.5898347854614258,0
0.9685140609741211,0.5898347854614258,0
1.0032365798950196,0.5700513839721679,0
0.9798997879028319,0.5776468276977539,0
0.9783863067626952,0.5735458374023438,0
0.9738761901855468,0.5614517211914062,0
0.9528911590576171,0.5768257141113281,0
0.9567586898803710,0.5579515457153320,0
0.9446714401245117,0.5622962951660156,0
0.9446714401245117,0.5530712127685546,0
0.9594423294067382,0.5565908432006835,0
0.9421062469482422,0.5607908248901367,0
0.9523578643798828,0.5415853500366211,0
0.9409870147705077,0.5495132446289063,0
0.9357690811157227,0.5577552795410156,0
0.9530845642089844,0.5537727355957031,0
0.9501525878906250,0.5494583129882812,0
0.9569297790527344,0.5333272933959960,0
0.9435241699218749,0.5629657745361328,0
0.9553522109985351,0.5629657745361328,0
0.9662767410278320,0.5546504974365234,0
0.9579620361328125,0.5644128799438476,0
0.9601610183715820,0.5610803604125977,0
0.9578350067138671,0.5595211029052735,0
0.9609443664550781,0.5629251480102538,0
0.9609443664550781,0.5502233505249023,0
0.9458381652832031,0.5680538177490234,0
0.9681673049926758,0.5617847442626953,0
0.9646934509277343,0.5708318710327148,0
0.9666326522827148,0.5708318710327148,0
0.9637996673583984,0.5652832031250000,0
0.9515727996826171,0.5629732131958007,0
0.9668231964111328,0.5558120727539062,0
0.9687475204467773,0.5736276626586914,0
0.9739923477172852,0.5674404144287110,0
0.9705064773559570,0.5763874053955078,0
0.9723215103149414,0.5763874053955078,0
0.9689300537109374,0.5700130462646484,0
0.9563970565795898,0.5677162170410156,0
0.9949636459350586,0.5595211029052735,0
0.9611166000366210,0.5796403884887695,0
0.9771188735961913,0.5700250625610351,0
0.9621288299560546,0.6007810592651367,0
0.9741577148437499,0.5541898727416992,0
0.9703468322753905,0.5599084854125976,0
0.9703468322753905,0.5688245773315429,0
0.9958677291870117,0.5603027343750000,0
0.9620973587036132,0.5804323196411133,0
0.9778472900390625,0.5580316543579101,0
0.9629642486572265,0.5627775192260742,0
0.9577497482299804,0.5789812088012695,0
0.9592666625976562,0.5607742309570313,0
0.9712388992309570,0.5721897125244141,0
0.9733892440795898,0.5689847946166992,0
0.9970653533935546,0.5614900588989258,0
0.9571111679077148,0.5786705017089844,0
0.9794254302978516,0.5721725463867188,0
0.9754674911499023,0.5807258605957031,0
0.9768865585327148,0.5807258605957031,0
0.9731203079223633,0.5740104675292969,0
0.9605861663818359,0.5716260910034180,0
0.9991785049438476,0.5632638931274414,0
0.9654561996459960,0.5835577011108398,0
0.9812862396240234,0.5612228393554687,0
0.9858753204345703,0.5740133285522461,0
0.9612527847290039,0.5822874069213867,0
0.9785957336425781,0.5781286239624023,0
0.9746292114257812,0.5731779098510742,0
0.9811729431152343,0.5565696716308594,0
0.9668809890747070,0.5978107452392578,0
0.9690919876098633,0.5849859237670898,0
0.9875598907470703,0.5755016326904296,0
0.9683109283447265,0.5696331024169922,0
0.9803695678710938,0.5797451019287109,0
0.9647506713867187,0.5797451019287109,0
0.9830417633056641,0.5747915267944336,0
0.9830417633056641,0.5796867370605469,0
0.9686908721923828,0.5864501953125000,0
0.9793647766113280,0.5682031631469726,0
0.9697259902954101,0.6076395034790039,0
0.9865974426269530,0.5709840774536132,0
0.9666446685791015,0.5810588836669922,0
0.9658927917480469,0.5668796539306641,0
0.9841867446899414,0.5808671951293946,0
0.9798374176025391,0.5808671951293946,0
0.9805961608886719,0.5693269729614258,0
0.9805961608886719,0.5845367431640625,0
0.9878465652465820,0.5721616744995117,0
0.9816032409667969,0.5864187240600586,0
0.9672248840332031,0.5680492401123046,0
1.0029310226440429,0.5680492401123046,0
0.9809577941894531,0.5819515228271485,0
0.9809577941894531,0.5682981491088867,0
0.9814504623413085,0.5853950500488281,0
0.9862936019897460,0.5657152175903321,0
0.9813480377197266,0.5695123672485352,0
0.9642980575561523,0.5856330871582031,0
0.9645824432373047,0.5647190093994140,0
0.9787038803100585,0.5742731094360352,0
0.9713802337646484,0.5646286010742188,0
0.9647157669067382,0.5522958755493164,0
0.9437152862548828,0.5675863265991211,0
0.9623697280883788,0.5488895416259766,0
0.9560783386230468,0.5603256225585938,0
0.9366983413696288,0.5373676300048827,0
0.9459640502929687,0.5373676300048827,0
0.9454044342041015,0.5480541229248047,0
0.9454044342041015,0.5332311630249024,0
0.9444608688354492,0.5494668960571288,0
0.9492542266845703,0.5298637390136719,0
0.9452693939208984,0.5350484848022461,0
0.9293832778930664,0.5510587692260742,0
0.9675825119018554,0.5334051132202148,0
0.9431957244873046,0.5429735183715820,0
0.9466764450073242,0.5352035522460937,0
0.9373163223266601,0.5352035522460937,0
0.9544040679931640,0.5539604187011719,0
0.9544040679931640,0.5481765747070312,0
0.9516620635986328,0.5575899124145508,0
0.9534999847412109,0.5342519760131835,0
0.9501617431640624,0.5499670028686523,0
0.9382844924926758,0.5499670028686523,0
0.9773071289062499,0.5417793273925781,0
0.9437690734863281,0.5626665115356445,0
0.9573091506958007,0.5629240036010742,0
0.9556703567504883,0.5607181549072265,0
0.9612453460693359,0.5512538909912109,0
0.9447738647460937,0.5663652420043945,0
0.9643026351928711,0.5548376083374024,0
0.9643026351928711,0.5696662902832031,0
0.9507545471191405,0.5519880294799805,0
0.9621139526367187,0.5637571334838867,0
0.9649772644042969,0.5599714279174804,0
0.9886447906494140,0.5527198791503906,0
0.9486940383911132,0.5704565048217773,0
0.9711856842041016,0.5640832901000976,0
0.9675493240356445,0.5723865509033202,0
0.9687086105346679,0.5723865509033202,0
0.9642316818237304,0.5655372619628906,0
0.9518926620483398,0.5631168365478515,0
0.9666337966918945,0.5541212081909179,0
0.9568010330200195,0.5875946044921875,0
0.9725858688354492,0.5522878646850585,0
0.9768848419189453,0.5653501510620117,0
0.9527418136596679,0.5735721588134766,0
0.9700498580932617,0.5694528579711914,0
0.9657314300537109,0.5645519256591797,0
0.9684059143066406,0.5629772186279297,0
0.9920848846435546,0.5558326721191406,0
0.9747362136840820,0.5736047744750976,0
0.9778575897216797,0.5613664627075196,0
0.9712903976440429,0.5758644104003906,0
0.9571472167968750,0.5578313827514648,0
0.9682725906372069,0.5695821762084960,0
0.9709968566894531,0.5719076156616211,0
0.9613248825073242,0.5788564682006836,0
0.9638568878173828,0.5788564682006836,0
0.9773145675659179,0.5695810317993164,0
0.9816564559936523,0.5695810317993164,0
0.9736896514892578,0.5781469345092773,0
0.9575311660766601,0.5781469345092773,0
0.9594114303588867,0.5598621368408203,0
0.9950557708740234,0.5598621368408203,0
0.9772911071777344,0.5737260818481446,0
0.9562591552734374,0.5737260818481446,0
0.9630260467529297,0.5805027008056640,0
0.9654247283935546,0.5805027008056640,0
0.9788017272949219,0.5710905075073242,0
0.9830778121948242,0.5710905075073242,0
0.9750331878662108,0.5793405532836914,0
0.9760877609252929,0.5793405532836914,0
0.9607681274414062,0.5610975265502930,0
0.9962928771972656,0.5610975265502930,0
0.9785276412963867,0.5748767852783203,0
0.9574768066406250,0.5748767852783203,0
0.9643072128295898,0.5816316604614258,0
0.9668575286865234,0.5816316604614258,0
0.9802471160888672,0.5724506378173828,0
0.9846067428588867,0.5724506378173828,0
0.9765701293945312,0.5808111190795898,0
0.9603864669799804,0.5808111190795898,0
0.9624011993408202,0.5625572204589844,0
0.9980741500854492,0.5625572204589844,0
0.9803237915039062,0.5763702392578125,0
0.9593381881713867,0.5763702392578125,0
0.9661428451538085,0.5832258224487304,0
0.9684734344482422,0.5832258224487304,0
0.9818086624145508,0.5738628387451171,0
0.9861860275268555,0.5738628387451171,0
0.9782403945922851,0.5821695327758789,0
0.9619657516479492,0.5821695327758789,0
0.9638763427734375,0.5639522552490234,0
0.9995515823364257,0.5639522552490234,0
0.9817743301391602,0.5777389526367187,0
0.9607578277587890,0.5777389526367187,0
0.9676111221313476,0.5845584869384766,0
0.9699731826782226,0.5845584869384766,0
0.9833307266235352,0.5751256942749023,0
0.9874780654907226,0.5751256942749023,0
0.9792749404907226,0.5831251144409180,0
0.9628492355346679,0.5831251144409180,0
0.9642185211181640,0.5636621475219726,0
0.9987899780273437,0.5636621475219726,0
0.9796651840209960,0.5748687744140625,0
0.9566751480102539,0.5748687744140625,0
0.9609621047973632,0.5767759323120117,0
0.9596294403076171,0.5767759323120117,0
0.9691549301147461,0.5596389770507812,0
0.9689912796020508,0.5596389770507812,0
0.9571649551391601,0.5603124618530273,0
0.9371458053588867,0.5603124618530273,0
0.9356008529663086,0.5351062774658203,0
0.9678646087646484,0.5351062774658203,0
0.9472160339355469,0.5432178497314453,0
0.9237459182739257,0.5432178497314453,0
0.9284757614135741,0.5459444046020507,0
0.9290182113647460,0.5459444046020507,0
0.9409818649291992,0.5338171005249023,0
0.9441152572631836,0.5338171005249023,0
0.9354503631591796,0.5406990051269531,0
0.9187746047973633,0.5406990051269531,0
0.9204517364501953,0.5218379974365234,0
0.9560634613037109,0.5218379974365234,0
0.9383480072021484,0.5358278274536132,0
0.9175014495849609,0.5358278274536132,0
0.9246803283691406,0.5433088302612304,0
0.9274795532226562,0.5433088302612304,0
0.9412496566772460,0.5348396301269531,0
0.9460796356201171,0.5348396301269531,0
0.9387016296386719,0.5441316604614258,0
0.9230192184448242,0.5441316604614258,0
0.9254236221313477,0.5268196105957031,0
0.9615766525268554,0.5268196105957031,0
0.9440826416015624,0.5413896560668945,0
0.9235084533691406,0.5413896560668945,0
0.9306364059448242,0.5488540649414062,0
0.9333045959472656,0.5488540649414062,0
0.9468189239501953,0.5400856018066406,0
0.9512878417968750,0.5400856018066406,0
0.9436105728149413,0.5487825393676757,0
0.9275247573852539,0.5487825393676757,0
0.9297843933105469,0.5309326171875000,0
0.9657640457153320,0.5309326171875000,0
0.9482242584228515,0.5455604553222656,0
0.9277565002441406,0.5455604553222656,0
0.9350675582885741,0.5534368515014648,0
0.9380750656127930,0.5534368515014648,0
0.9521284103393555,0.5456565856933594,0
0.9571140289306640,0.5456565856933594,0
0.9499305725097655,0.5553457260131835,0
0.9343236923217773,0.5553457260131835,0
0.9370038986206054,0.5382539749145507,0
0.9732679367065429,0.5382539749145507,0
0.9558752059936523,0.5531644821166992,0
0.9353519439697265,0.5531644821166992,0
0.9426761627197265,0.5606529235839843,0
0.9454685211181640,0.5606529235839843,0
0.9590681076049804,0.5518060684204101,0
0.9634248733520507,0.5518060684204101,0
0.9558271408081054,0.5606014251708984,0
0.9396457672119141,0.5606014251708984,0
0.9416862487792969,0.5424659729003906,0
0.9773323059082031,0.5424659729003906,0
0.9595132827758789,0.5563316345214844,0
0.9385580062866210,0.5563316345214844,0
0.9454307556152344,0.5632129669189453,0
0.9479312896728516,0.5632129669189453,0
0.9613775253295898,0.5539678573608399,0
0.9657016754150390,0.5539678573608399,0
0.9579883575439453,0.5624891281127929,0
0.9417274475097656,0.5624891281127929,0
0.9437839508056640,0.5442678451538085,0
0.9795404434204101,0.5442678451538085,0
0.9617265701293944,0.5582559585571288,0
0.9407730102539062,0.5582559585571288,0
0.9478282928466797,0.5653793334960937,0
0.9503637313842773,0.5653793334960937,0
0.9638236999511718,0.5563442230224609,0
0.9682016372680664,0.5563442230224609,0
0.9605604171752929,0.5650136947631835,0
0.9444368362426757,0.5650136947631835,0
0.9466867446899414,0.5470579147338867,0
0.9824283599853515,0.5470579147338867,0
0.9646144866943359,0.5611782073974609,0
0.9439006805419922,0.5611782073974609,0
0.9510343551635742,0.5684274673461914,0
0.9535766601562500,0.5684274673461914,0
0.9672071456909179,0.5596269607543946,0
0.9716308593749999,0.5596269607543946,0
0.9641298294067382,0.5684251785278320,0
0.9480073928833007,0.5684251785278320,0
0.9503866195678711,0.5504516601562500,0
0.9860807418823242,0.5504516601562500,0
0.9682233810424804,0.5644792556762696,0
0.9473550796508788,0.5644792556762696,0
0.9545396804809569,0.5716255187988281,0
