REDsignal,IRsignal,synced
1.0907798767089842,0.6893314361572266,0
1.0694337844848631,0.7233037948608398,0
1.0694337844848631,0.6988855361938476,0
1.0789300918579101,0.6988855361938476,0
1.0651817321777344,0.6872228622436524,0
1.0984233856201171,0.6872228622436524,0
1.0601051330566407,0.6999149322509766,0
1.0776626586914062,0.6959415435791015,0
1.0704042434692382,0.7083709716796874,0
1.0647560119628905,0.7083709716796874,0
1.0903690338134766,0.6904850006103516,0
1.0917182922363280,0.6904850006103516,0
1.0795967102050781,0.6997192382812499,0
1.0726444244384765,0.6997192382812499,0
1.0655221939086914,0.6877183914184570,0
1.0858119964599608,0.6877183914184570,0
1.0799257278442382,0.7000471115112304,0
1.0600467681884764,0.7000471115112304,0
1.0703195571899413,0.7083400726318360,0
1.0645986557006835,0.7083400726318360,0
1.0902809143066405,0.6903327941894531,0
1.0916593551635743,0.6903327941894531,0
1.0793323516845703,0.6997243881225585,0
1.0726106643676758,0.6997243881225585,0
1.0655422210693359,0.6877847671508789,0
1.0986677169799803,0.6877847671508789,0
1.0802358627319335,0.7003618240356445,0
1.0777976989746094,0.7003618240356445,0
1.0777976989746094,0.7087852478027343,0
1.0798295974731444,0.7087852478027343,0
1.0908182144165040,0.6910154342651367,0
1.0922830581665040,0.6910154342651367,0
1.0799932479858398,0.7004693984985352,0
1.0732109069824218,0.7004693984985352,0
1.0663055419921874,0.6887786865234374,0
1.0866125106811524,0.6887786865234374,0
1.0808921813964842,0.7013574600219726,0
1.0610229492187500,0.7013574600219726,0
1.0711463928222655,0.7096916198730469,0
1.0657367706298828,0.7096916198730469,0
1.0913572311401367,0.6919824600219726,0
1.0928993225097656,0.6919824600219726,0
1.0806089401245116,0.7016538619995117,0
1.0738878250122070,0.7016538619995117,0
1.0670162200927733,0.6898149490356446,0
1.0999597549438476,0.6898149490356446,0
1.0817481994628906,0.7027238845825196,0
1.0620723724365233,0.7027238845825196,0
1.0723583221435546,0.7112068176269531,0
1.0668119430541991,0.7112068176269531,0
1.0926927566528319,0.6935428619384766,0
1.0941364288330078,0.6935428619384766,0
1.0818552017211913,0.7033561706542969,0
1.0750070571899413,0.7033561706542969,0
1.0684581756591796,0.6915613174438476,0
1.0886718750000000,0.6915613174438476,0
1.0830963134765625,0.7043512344360351,0
1.0634834289550781,0.7043512344360351,0
1.0737413406372069,0.7127901077270508,0
1.0680089950561522,0.7127901077270508,0
1.0937856674194335,0.6951593399047852,0
1.0954164505004882,0.6951593399047852,0
1.0828319549560546,0.7048433303833007,0
1.0830556869506835,0.7048433303833007,0
1.0695110321044921,0.6932693481445312,0
1.1022348403930664,0.6932693481445312,0
1.0840610504150390,0.7060266494750976,0
1.0644487380981444,0.7060266494750976,0
1.0746894836425780,0.7144409179687500,0
1.0691082000732421,0.7144409179687500,0
1.0949340820312499,0.6967020034790039,0
1.0965642929077148,0.6967020034790039,0
1.0841417312622070,0.7065273284912109,0
1.0774045944213866,0.7065273284912109,0
1.0708351135253906,0.6945905685424805,0
1.0909990310668944,0.6945905685424805,0
1.0852626800537108,0.7073421478271484,0
1.0654827117919921,0.7073421478271484,0
1.0756513595581054,0.7153856277465820,0
1.0698331832885741,0.7153856277465820,0
1.0954771041870117,0.6968553543090820,0
1.0966964721679686,0.6968553543090820,0
1.0836421966552734,0.7054698944091796,0
1.0762086868286131,0.7054698944091796,0
1.0689147949218749,0.6919801712036132,0
1.1005348205566405,0.6919801712036132,0
1.0816698074340820,0.7023782730102539,0
1.0610086441040039,0.7023782730102539,0
1.0638936996459960,0.7084035873413086,0
1.0787441253662109,0.7084035873413086,0
1.0891530990600586,0.6886150360107421,0
1.0899398803710938,0.6886150360107421,0
1.0766492843627928,0.6969045639038086,0
1.0692747116088868,0.6969045639038086,0
1.0623573303222655,0.6838634490966796,0
1.0823375701904296,0.6838634490966796,0
1.0759849548339844,0.6954225540161133,0
1.0562753677368164,0.6954225540161133,0
1.0662488937377930,0.7029705047607422,0
1.0603866577148438,0.7029705047607422,0
1.0859024047851562,0.6848711013793946,0
1.0875612258911131,0.6848711013793946,0
1.0744972229003906,0.6942707061767578,0
1.0676015853881835,0.6942707061767578,0
1.0614200592041014,0.6823516845703125,0
1.0935585021972656,0.6823516845703125,0
1.0753034591674804,0.6948337554931641,0
1.0555480957031249,0.6948337554931641,0
1.0657493591308593,0.7027421951293945,0
1.0749629974365233,0.7027421951293945,0
1.0749629974365233,0.6847206115722656,0
1.0652400970458984,0.6847206115722656,0
1.0745367050170898,0.6944074630737305,0
1.0678573608398436,0.6944074630737305,0
1.0615402221679686,0.6827922821044922,0
1.0938280105590821,0.6827922821044922,0
1.0757995605468749,0.6955278396606445,0
1.0732172012329102,0.6955278396606445,0
1.0666397094726563,0.7035902023315429,0
1.0607671737670898,0.7035902023315429,0
1.0869295120239257,0.6855937957763671,0
1.0884527206420898,0.6855937957763671,0
1.0751461029052733,0.6953556060791015,0
1.0684020996093750,0.6953556060791015,0
1.0622182846069335,0.6837518692016601,0
1.0944488525390625,0.6837518692016601,0
1.0764541625976562,0.6963792800903320,0
1.0568595886230467,0.6963792800903320,0
1.0670717239379883,0.7045331954956054,0
1.0613977432250976,0.7045331954956054,0
1.0875646591186523,0.6869625091552735,0
1.0894083023071288,0.6869625091552735,0
1.0762453079223633,0.6970550537109375,0
1.0697250366210938,0.6970550537109375,0
1.0638988494873047,0.6857368469238281,0
1.0959165573120118,0.6857368469238281,0
1.0780626296997069,0.6986034393310546,0
1.0754957199096680,0.6986034393310546,0
1.0688873291015624,0.7064718246459961,0
1.0628459930419922,0.7064718246459961,0
1.0890232086181639,0.6885486602783203,0
1.0906396865844725,0.6885486602783203,0
1.0773468017578125,0.6982652664184570,0
1.0707790374755859,0.6982652664184570,0
1.0642765045166016,0.6865779876708984,0
1.0964080810546875,0.6865779876708984,0
1.0782949447631835,0.6991624832153320,0
1.0587066650390624,0.6991624832153320,0
