REDsignal,IRsignal,synced
0.9468589782714844,0.6421068191528320,0
0.9410213470458983,0.6421068191528320,0
0.9489252090454101,0.6412822723388671,0
0.9406053543090820,0.6412822723388671,0
0.9386941909790039,0.6343923568725586,0
0.9355630874633789,0.6343923568725586,0
0.9403335571289062,0.6359521865844726,0
0.9297128677368164,0.6359521865844726,0
0.9302667617797851,0.6348438262939453,0
0.9365175247192382,0.6348438262939453,0
0.9378616333007812,0.6288122177124024,0
0.9299119949340819,0.6288122177124024,0
0.9382564544677734,0.6262653350830077,0
0.9296121597290039,0.6262653350830077,0
0.9277547836303710,0.6196226119995117,0
0.9443115234374999,0.6196226119995117,0
0.9307010650634765,0.6232898712158202,0
0.9211246490478515,0.6232898712158202,0
0.9228727340698242,0.6253835678100585,0
0.9304161071777344,0.6253835678100585,0
0.9330213546752929,0.6229963302612305,0
0.9264284133911133,0.6229963302612305,0
0.9359859466552733,0.6236818313598632,0
0.9284156799316405,0.6236818313598632,0
0.9274017333984375,0.6194955825805664,0
0.9446073532104492,0.6194955825805664,0
0.9316480636596679,0.6250139236450195,0
0.9226821899414062,0.6250139236450195,0
0.9248004913330078,0.6284654617309570,0
0.9327924728393554,0.6284654617309570,0
0.9357501983642578,0.6271785736083985,0
0.9295812606811523,0.6271785736083985,0
0.9395793914794921,0.6287469863891602,0
0.9322214126586914,0.6287469863891602,0
0.9315673828125000,0.6253858566284179,0
0.9491472244262695,0.6253858566284179,0
0.9362154006958008,0.6313665390014648,0
0.9274635314941406,0.6313665390014648,0
0.9295629501342773,0.6350950241088867,0
0.9377037048339844,0.6350950241088867,0
0.9405601501464843,0.6339826583862305,0
0.9343002319335937,0.6339826583862305,0
0.9443418502807617,0.6354904174804688,0
0.9368797302246094,0.6354904174804688,0
0.9361639022827148,0.6318294525146484,0
0.9535354614257812,0.6318294525146484,0
0.9403839111328125,0.6372922897338867,0
0.9314884185791015,0.6372922897338867,0
0.9334207534790039,0.6402940750122070,0
0.9412977218627929,0.6402940750122070,0
0.9437999725341797,0.6385768890380860,0
0.9372425079345703,0.6385768890380860,0
0.9471948623657226,0.6392240524291992,0
0.9394277572631835,0.6392240524291992,0
0.9384017944335937,0.6349245071411133,0
0.9555387496948242,0.6349245071411133,0
0.9422349929809570,0.6396543502807617,0
0.9329589843749999,0.6396543502807617,0
0.9347660064697265,0.6420169830322265,0
0.9424501419067383,0.6420169830322265,0
0.9446868896484375,0.6396909713745117,0
0.9379497528076172,0.6396909713745117,0
0.9477693557739257,0.6400234222412109,0
0.9397888183593750,0.6400234222412109,0
0.9387531280517578,0.6354972839355468,0
0.9556880950927734,0.6354972839355468,0
0.9422315597534179,0.6400634765625000,0
0.9330854415893555,0.6400634765625000,0
0.9347099304199218,0.6424667358398437,0
0.9423671722412109,0.6424667358398437,0
0.9447160720825195,0.6403598785400391,0
0.9379777908325195,0.6403598785400391,0
0.9478792190551757,0.6408296585083008,0
0.9400680541992187,0.6408296585083008,0
0.9391210556030273,0.6364391326904296,0
0.9561161041259765,0.6364391326904296,0
0.9429296493530273,0.6412748336791992,0
0.9338607788085938,0.6412748336791992,0
0.9355447769165038,0.6436946868896484,0
0.9433433532714843,0.6436946868896484,0
0.9457288742065429,0.6417835235595702,0
0.9390644073486327,0.6417835235595702,0
0.9491168975830078,0.6422893524169921,0
0.9412605285644531,0.6422893524169921,0
0.9404880523681640,0.6380149841308593,0
0.9574504852294922,0.6380149841308593,0
0.9442674636840820,0.6427734374999999,0
0.9351242065429687,0.6427734374999999,0
0.9367034912109374,0.6448242187500000,0
0.9442811965942383,0.6448242187500000,0
0.9461940765380858,0.6420387268066406,0
0.9390409469604492,0.6420387268066406,0
0.9484399795532226,0.6407884597778321,0
0.9397195816040038,0.6407884597778321,0
0.9378044128417968,0.6336021423339844,0
0.9534461975097656,0.6336021423339844,0
0.9386919021606445,0.6345983505249023,0
0.9281284332275390,0.6345983505249023,0
0.9284706115722656,0.6329647064208984,0
0.9347105026245117,0.6329647064208984,0
0.9354703903198242,0.6272563934326172,0
