REDsignal,IRsignal,synced
9.5999937057495117,9.5999879837036133,0
0.0000217437744141,9.5999845504760746,0
0.0000234603881836,9.5999937057495117,0
0.0000045776367187,9.5999937057495117,0
0.0000217437744141,0.0000234603881836,0
0.0000074386596680,0.0000234603881836,0
9.5999948501586907,9.5999834060668938,0
9.5999971389770504,9.5999834060668938,0
9.5999822616577148,0.0000280380249023,0
9.5999828338623043,0.0000280380249023,0
0.0000125885009766,0.0000211715698242,0
9.5999942779541012,0.0000211715698242,0
0.0000017166137695,0.0000022888183594,0
9.5999776840209954,0.0000022888183594,0
9.5999937057495117,9.5999851226806641,0
0.0000051498413086,9.5999851226806641,0
9.5999834060668938,9.5999799728393551,0
9.5999427795410153,9.5999799728393551,0
0.0000045776367187,0.0000000000000000,0
9.5999977111816399,0.0000000000000000,0
9.5999879837036133,0.0000165939331055,0
0.0000040054321289,0.0000165939331055,0
0.0000068664550781,0.0000000000000000,0
9.5999965667724609,0.0000000000000000,0
0.0000017166137695,0.0000051498413086,0
9.5999965667724609,0.0000051498413086,0
9.5999868392944325,0.0000068664550781,0
0.0000057220458984,0.0000068664550781,0
9.5999891281127923,0.0000068664550781,0
9.5999994277954102,0.0000068664550781,0
9.5999879837036133,9.5999628067016598,0
0.0000057220458984,9.5999628067016598,0
9.5999816894531254,0.0000308990478516,0
9.5999816894531254,0.0000308990478516,0
9.5999805450439446,0.0000417709350586,0
0.0000068664550781,0.0000417709350586,0
0.0000017166137695,0.0000291824340820,0
0.0000148773193359,0.0000291824340820,0
9.5999828338623043,0.0000177383422852,0
0.0000022888183594,0.0000177383422852,0
9.5999502182006839,0.0000005722045898,0
0.0000000000000000,0.0000005722045898,0
0.0000280380249023,0.0000463485717773,0
0.0000223159790039,0.0000463485717773,0
9.5999925613403310,0.0000102996826172,0
9.5999851226806641,0.0000102996826172,0
9.5999914169311520,9.5999662399291985,0
9.5999788284301761,9.5999662399291985,0
9.5999839782714833,0.0000251770019531,0
9.5999565124511719,0.0000251770019531,0
0.0000068664550781,9.5999868392944325,0
9.5999937057495117,9.5999868392944325,0
9.5999765396118164,9.5999610900878896,0
9.5999713897705075,9.5999610900878896,0
9.5999731063842777,9.5999851226806641,0
9.5999856948852536,9.5999851226806641,0
9.5999937057495117,0.0000308990478516,0
9.5999919891357415,0.0000308990478516,0
0.0000080108642578,0.0000080108642578,0
9.5999982833862294,0.0000080108642578,0
0.0000120162963867,0.0000263214111328,0
0.0000102996826172,0.0000263214111328,0
9.5999782562255849,0.0000291824340820,0
9.5999845504760746,0.0000291824340820,0
0.0000040054321289,0.0000228881835938,0
9.5999753952026357,0.0000228881835938,0
0.0000205993652344,0.0000022888183594,0
0.0000211715698242,0.0000022888183594,0
9.5999605178833001,0.0000074386596680,0
9.5999553680419911,0.0000074386596680,0
9.5999845504760746,0.0000017166137695,0
0.0000148773193359,0.0000017166137695,0
9.5999719619750969,0.0000057220458984,0
0.0000000000000000,0.0000057220458984,0
0.0000211715698242,0.0000057220458984,0
0.0000057220458984,0.0000057220458984,0
9.5999788284301761,0.0000080108642578,0
0.0000154495239258,0.0000080108642578,0
9.5999799728393551,0.0000125885009766,0
9.5999879837036133,0.0000125885009766,0
0.0000200271606445,0.0000080108642578,0
0.0000028610229492,0.0000080108642578,0
9.5999805450439446,0.0000492095947266,0
9.5999959945678714,0.0000492095947266,0
0.0000177383422852,0.0000143051147461,0
9.5999679565429688,0.0000143051147461,0
9.5999662399291985,9.5999954223632802,0
9.5999805450439446,9.5999954223632802,0
0.0000045776367187,0.0000040054321289,0
9.5999977111816399,0.0000040054321289,0
0.0000000000000000,0.0000091552734375,0
9.5999639511108388,0.0000091552734375,0
9.5999765396118164,0.0000074386596680,0
9.5999605178833001,0.0000074386596680,0
9.5999902725219730,0.0000183105468750,0
9.5999673843383793,0.0000183105468750,0
9.5999959945678714,0.0000108718872070,0
9.5999942779541012,0.0000108718872070,0
9.5999885559082028,0.0000114440917969,0
9.5999771118164059,0.0000114440917969,0
0.0000022888183594,0.0000091552734375,0
0.0000045776367187,0.0000091552734375,0
9.5999874114990238,9.5999908447265625,0
9.5999799728393551,9.5999908447265625,0
9.5999456405639645,0.0000743865966797,0
9.5999542236328121,0.0000743865966797,0
9.5999971389770504,0.0000188827514648,0
9.5999977111816399,0.0000188827514648,0
0.0000051498413086,0.0000085830688477,0
0.0000291824340820,0.0000085830688477,0
