REDsignal,IRsignal,synced
0.6222805023193360,0.4573780059814453,0
0.6333852767944336,0.4573780059814453,0
0.6234672546386718,0.4599729537963867,0
0.6203979492187500,0.4599729537963867,0
0.6193513870239258,0.4551097869873046,0
0.6254241943359374,0.4551097869873046,0
0.6245332717895508,0.4617507934570312,0
0.6153974533081055,0.4617507934570312,0
0.6301305770874023,0.4604032516479492,0
0.6233922958374023,0.4604032516479492,0
0.6261199951171875,0.4591421127319336,0
0.6379297256469726,0.4591421127319336,0
0.6281547546386719,0.4618165969848633,0
0.6250717163085937,0.4618165969848633,0
0.6236417770385742,0.4569700241088867,0
0.6292991638183594,0.4569700241088867,0
0.6282222747802734,0.4630245208740234,0
0.6182870864868164,0.4630245208740234,0
0.6325887680053711,0.4614366531372070,0
0.6247077941894531,0.4614366531372070,0
0.6262395858764648,0.4595232009887695,0
0.6372144699096679,0.4595232009887695,0
0.6266681671142578,0.4615785598754882,0
0.6229385375976563,0.4615785598754882,0
0.6211572647094726,0.4564773559570312,0
0.6265645980834961,0.4564773559570312,0
0.6254396438598633,0.4619899749755859,0
0.6156795501708984,0.4619899749755859,0
0.6302885055541992,0.4607442855834961,0
0.6225128173828125,0.4607442855834961,0
0.6239519119262695,0.4591615676879883,0
0.6351665496826172,0.4591615676879883,0
0.6245956420898438,0.4609508514404297,0
0.6210525512695312,0.4609508514404297,0
0.6192941665649414,0.4560682296752929,0
0.6248897552490235,0.4560682296752929,0
0.6239564895629882,0.4615333557128906,0
0.6143737792968750,0.4615333557128906,0
0.6289472579956055,0.4604032516479492,0
0.6211320877075195,0.4604032516479492,0
0.6221248626708984,0.4586826324462890,0
0.6332777023315429,0.4586826324462890,0
0.6224315643310546,0.4601474761962890,0
0.6185348510742187,0.4601474761962890,0
0.6165178298950195,0.4550382614135742,0
0.6218164443969726,0.4550382614135742,0
0.6208024978637695,0.4600622177124023,0
0.6110292434692383,0.4600622177124023,0
0.6256891250610351,0.4589927673339844,0
0.6178625106811523,0.4589927673339844,0
0.6187860488891601,0.4572441101074218,0
0.6303182601928711,0.4572441101074218,0
0.6196706771850585,0.4588857650756836,0
0.6160062789916992,0.4588857650756836,0
0.6143543243408203,0.4542423248291015,0
0.6201215744018554,0.4542423248291015,0
0.6195945739746094,0.4593761444091797,0
0.6102991104125977,0.4593761444091797,0
0.6255849838256836,0.4589149475097656,0
0.6180948257446289,0.4589149475097656,0
0.6189731597900391,0.4576194763183594,0
0.6310724258422852,0.4576194763183594,0
0.6204551696777344,0.4594282150268554,0
0.6168136596679688,0.4594282150268554,0
0.6153293609619140,0.4550228118896484,0
0.6211938858032227,0.4550228118896484,0
0.6206995010375976,0.4600519180297851,0
0.6114995956420898,0.4600519180297851,0
0.6269113540649414,0.4597085952758789,0
0.6194051742553711,0.4597085952758789,0
0.6200712203979492,0.4585218429565430,0
0.6326150894165039,0.4585218429565430,0
0.6218616485595703,0.4603254318237304,0
0.6181612014770508,0.4603254318237304,0
0.6168611526489257,0.4558971405029297,0
0.6229511260986328,0.4558971405029297,0
0.6225265502929688,0.4610000610351562,0
0.6134428024291992,0.4610000610351562,0
0.6288522720336914,0.4608461380004882,0
0.6212139129638672,0.4608461380004882,0
0.6215738296508789,0.4595249176025391,0
0.6343511581420899,0.4595249176025391,0
0.6232795715332031,0.4612621307373047,0
0.6193725585937500,0.4612621307373047,0
0.6180084228515624,0.4568853378295898,0
0.6241058349609375,0.4568853378295898,0
0.6236457824707031,0.4617805480957031,0
0.6146844863891602,0.4617805480957031,0
0.6301340103149414,0.4617691040039062,0
0.6223852157592773,0.4617691040039062,0
0.6226999282836914,0.4605348587036133,0
0.6358234405517578,0.4605348587036133,0
0.6246488571166992,0.4624242782592773,0
0.6205804824829101,0.4624242782592773,0
0.6193141937255859,0.4581985473632812,0
0.6254116058349609,0.4581985473632812,0
0.6249521255493163,0.4628917694091796,0
0.6161121368408203,0.4628917694091796,0
0.6313991546630859,0.4630382537841797,0
0.6235708236694336,0.4630382537841797,0
0.6236566543579102,0.4616970062255859,0
0.6371257781982421,0.4616970062255859,0
0.6256519317626953,0.4634010314941406,0
0.6212882995605469,0.4634010314941406,0
0.6203275680541992,0.4593040466308593,0
0.6263883590698242,0.4593040466308593,0
0.6259975433349609,0.4636705398559570,0
0.6175289154052734,0.4636705398559570,0
0.6327169418334960,0.4639680862426758,0
0.6249298095703125,0.4639680862426758,0
0.6248010635375977,0.4625816345214844,0
0.6384836196899414,0.4625816345214844,0
0.6269319534301757,0.4648836135864258,0
0.6249561309814453,0.4648836135864258,0
0.6243719100952149,0.4620483398437500,0
0.6306484222412109,0.4620483398437500,0
0.6305614471435547,0.4662860870361328,0
0.6226318359374999,0.4662860870361328,0
0.6380189895629883,0.4668462753295898,0
0.6302616119384765,0.4668462753295898,0
0.6300127029418945,0.4656286239624023,0
0.6443773269653320,0.4656286239624023,0
0.6324468612670898,0.4674522399902343,0
0.6277238845825195,0.4674522399902343,0
0.6273651123046875,0.4642141342163086,0
0.6324113845825196,0.4676828384399414,0
0.6282503128051757,0.4785112380981445,0
0.6342006683349609,0.4649894714355469,0
0.6219715118408203,0.4749469757080078,0
0.6275144577026367,0.4689107894897461,0
0.6407741546630860,0.4629009246826172,0
0.6289707183837890,0.4658391952514648,0
0.6352970123291015,0.4689399719238281,0
0.6304899215698242,0.4799451828002930,0
0.6362468719482421,0.4661516189575195,0
0.6335048675537109,0.4764604568481445,0
0.6281192779541015,0.4695962905883789,0
0.6419134140014648,0.4634496688842773,0
0.6302782058715820,0.4669441223144531,0
0.6365163803100585,0.4692941665649414,0
0.6317590713500977,0.4804201126098633,0
0.6374158859252930,0.4666099548339844,0
0.6348764419555664,0.4772420883178711,0
0.6301809310913086,0.4701501846313476,0
0.6443544387817383,0.4644401550292969,0
0.6329349517822266,0.4687219619750976,0
0.6394672393798828,0.4705959320068359,0
0.6346807479858398,0.4819959640502929,0
0.6377408981323242,0.4710920333862305,0
0.6541614532470703,0.4700311660766601,0
0.6346126556396484,0.4724704742431640,0
0.6472795486450195,0.4631904602050781,0
0.6419855117797851,0.4725151062011719,0
0.6419855117797851,0.4742637634277344,0
0.6388298034667969,0.4685846328735351,0
0.6446039199829101,0.4838407516479492,0
0.6416255950927734,0.4810775756835937,0
0.6364465713500976,0.4758613586425781,0
0.6383560180664062,0.4704185485839844,0
0.6389030456542969,0.4763557434082031,0
0.6461580276489257,0.4772277832031250,0
0.6423574447631836,0.4893030166625976,0
0.6482076644897461,0.4751615524291992,0
0.6619205474853516,0.4760313034057617,0
0.6420696258544921,0.4781278610229492,0
0.6531309127807617,0.4723749160766602,0
0.6476766586303710,0.4722925186157226,0
0.6483123779296874,0.4791320800781250,0
0.6621997833251952,0.4729385375976562,0
0.6496976852416992,0.4887983322143554,0
0.6464624404907227,0.4772850036621094,0
0.6496107101440429,0.4806518554687500,0
0.6547285079956054,0.4702823638916016,0
0.6502332687377930,0.4750591278076172,0
0.6472715377807617,0.4816434860229492,0
0.6653640747070312,0.4752473831176758,0
0.6593353271484375,0.4823535919189453,0
0.6488273620605468,0.4793758392333984,0
0.6458833694458007,0.4793758392333984,0
0.6570430755615234,0.4722799301147461,0
0.6594211578369140,0.4759918212890625,0
0.6524047851562500,0.4835752487182617,0
0.6499345779418945,0.4955125808715820,0
0.6676580429077148,0.4772237777709961,0
0.6426921844482422,0.4933937072753906,0
0.6522811889648438,0.4814249038696289,0
0.6561613082885742,0.4851945877075195,0
0.6608327865600586,0.4757640838623047,0
0.6577852249145507,0.4809322357177734,0
0.6553173065185547,0.4865324020385742,0
0.6725458145141602,0.4807537078857422,0
0.6672231674194335,0.4873455047607422,0
0.6575145721435547,0.4845033645629883,0
0.6557584762573242,0.4903175354003906,0
0.6649972915649414,0.4787870407104492,0
0.6678251266479492,0.4817533493041992,0
0.6583007812500000,0.4884401321411133,0
0.6622987747192383,0.4872104644775390,0
0.6691886901855468,0.4877883911132812,0
0.6620887756347656,0.4877883911132812,0
0.6559993743896484,0.4836135864257812,0
0.6559993743896484,0.4852157592773437,0
0.6637893676757812,0.4792808532714843,0
0.6534748077392578,0.4879262924194336,0
0.6607646942138672,0.4832954406738281,0
0.6571437835693359,0.4832954406738281,0
0.6601627349853515,0.4834470748901367,0
0.6601627349853515,0.4918275833129883,0
0.6508832931518554,0.4808973312377929,0
0.6590480804443359,0.4820652008056641,0
0.6521587371826172,0.4852586746215820,0
0.6588266372680663,0.4852586746215820,0
0.6567003250122070,0.4924095153808594,0
0.6716497421264648,0.4757720947265625,0
0.6599487304687500,0.4908931732177734,0
0.6557172775268555,0.4780866622924804,0
0.6596128463745117,0.4819879531860352,0
0.6620864868164062,0.4819879531860352,0
0.6598823547363281,0.4860918045043945,0
0.6598823547363281,0.4828170776367187,0
0.6727592468261718,0.4766080856323242,0
0.6679035186767578,0.4829114913940429,0
0.6569274902343750,0.4791349411010742,0
0.6740541458129883,0.4791349411010742,0
0.6633939743041992,0.4833583831787109,0
0.6633939743041992,0.4769239425659180,0
0.6614627838134766,0.4844020843505859,0
0.6635141372680664,0.4732629776000976,0
0.6692407608032226,0.4789793014526367,0
0.6608854293823242,0.4845571517944336,0
0.6583053588867187,0.4830722808837891,0
0.6559198379516601,0.4896434783935547,0
0.6745330810546875,0.4793798446655273,0
0.6590085983276367,0.4809562683105468,0
0.6590497970581054,0.4835191726684570,0
0.6649200439453125,0.4762252807617187,0
0.6614891052246094,0.4900749206542969,0
0.6634363174438477,0.4856523513793945,0
0.6617179870605469,0.4793901443481445,0
0.6693923950195312,0.4799039840698242,0
0.6593221664428711,0.4920684814453125,0
0.6759910583496094,0.4810146331787109,0
0.6535131454467773,0.4853548049926757,0
0.6652542114257812,0.4790908813476562,0
0.6640817642211914,0.4830694198608398,0
0.6628469467163086,0.4847190856933594,0
0.6624120712280274,0.4798542022705078,0
0.6649452209472656,0.4948356628417969,0
0.6597049713134765,0.4929050445556640,0
0.6646236419677735,0.4832250595092773,0
0.6541986465454102,0.4862680435180664,0
0.6628068923950196,0.4922098159790039,0
0.6652124404907226,0.4872882843017578,0
0.6638385772705078,0.4810609817504883,0
0.6707519531250000,0.4812171936035156,0
0.6608242034912110,0.4944889068603515,0
0.6778747558593750,0.4828027725219726,0
0.6548984527587890,0.4874233245849609,0
0.6669937133789062,0.4808601379394531,0
0.6658321380615234,0.4850234985351562,0
0.6640136718749999,0.4858234405517578,0
0.6640136718749999,0.4806283950805664,0
0.6656547546386719,0.4950468063354492,0
0.6595436096191406,0.4929811477661132,0
0.6641075134277343,0.4845840454101562,0
0.6524007797241210,0.4845840454101562,0
0.6635547637939453,0.4813293457031250,0
0.6602594375610351,0.4838996887207031,0
0.6618610382080078,0.4764232635498047,0
0.6515790939331054,0.4912302017211914,0
0.6568525314331054,0.4797735214233398,0
0.6623090744018555,0.4813837051391601,0
0.6552406311035156,0.4882061004638671,0
0.6623262405395508,0.4794536590576172,0
0.6610988616943360,0.4928930282592773,0
0.6610988616943360,0.4751701354980469,0
0.6713624954223633,0.4751701354980469,0
0.6630723953247070,0.4781398773193359,0
0.6630723953247070,0.4906225204467773,0
0.6588586807250977,0.4798513412475586,0
0.6535583496093750,0.4798513412475586,0
0.6631439208984374,0.4750230789184570,0
0.6729200363159179,0.4750230789184570,0
0.6633121490478515,0.4828302383422851,0
0.6603984832763672,0.4828302383422851,0
0.6622850418090820,0.4765148162841797,0
0.6722002029418945,0.4765148162841797,0
0.6643369674682617,0.4919683456420898,0
0.6532648086547851,0.4919683456420898,0
0.6604499816894531,0.4817916870117187,0
0.6642156600952148,0.4817916870117187,0
0.6646036148071289,0.4772506713867187,0
0.6747087478637696,0.4772506713867187,0
0.6650270462036133,0.4850807189941406,0
0.6621923446655273,0.4850807189941406,0
0.6640663146972656,0.4787910461425781,0
0.6735345840454101,0.4787910461425781,0
0.6660215377807617,0.4939046859741211,0
0.6551313400268555,0.4939046859741211,0
0.6620504379272460,0.4842327117919922,0
0.6570579528808593,0.4842327117919922,0
0.6662567138671874,0.4795812606811523,0
0.6763784408569335,0.4795812606811523,0
0.6667579650878906,0.4869558334350585,0
0.6638242721557617,0.4869558334350585,0
0.6657136917114258,0.4803422927856445,0
0.6748008728027344,0.4803422927856445,0
0.6673913955688476,0.4948528289794922,0
0.6565984725952149,0.4948528289794922,0
0.6632755279541015,0.4853410720825195,0
0.6581954956054688,0.4853410720825195,0
0.6672517776489257,0.4806953430175781,0
0.6775697708129883,0.4806953430175781,0
0.6677072525024413,0.4875698089599609,0
0.6645864486694336,0.4875698089599609,0
0.6663299560546875,0.4808847427368164,0
0.6749376296997071,0.4808847427368164,0
0.6678897857666015,0.4949655532836914,0
0.6572204589843750,0.4949655532836914,0
0.6636497497558593,0.4858354568481445,0
0.6586011886596680,0.4858354568481445,0
0.6675464630126953,0.4814283370971679,0
0.6779634475708007,0.4814283370971679,0
0.6680431365966797,0.4880968093872070,0
0.6650293350219726,0.4880968093872070,0
0.6667768478393554,0.4815296173095703,0
0.6697614669799804,0.4815296173095703,0
0.6684791564941406,0.4953912734985351,0
0.6579660415649414,0.4953912734985351,0
0.6644886016845702,0.4869466781616211,0
0.6594526290893554,0.4869466781616211,0
0.6684562683105468,0.4827289581298828,0
0.6789768218994140,0.4827289581298828,0
0.6690444946289062,0.4892578125000000,0
0.6661245346069335,0.4892578125000000,0
0.6677639007568359,0.4828216552734375,0
0.6759304046630860,0.4828216552734375,0
0.6696252822875977,0.4963457107543945,0
0.6593267440795898,0.4963457107543945,0
0.6658481597900391,0.4882570266723633,0
0.6607870101928711,0.4882570266723633,0
0.6693494796752929,0.4840295791625976,0
0.6798791885375977,0.4840295791625976,0
0.6697803497314453,0.4896366119384765,0
0.6665382385253906,0.4896366119384765,0
0.6678348541259765,0.4824697494506835,0
0.6752992630004883,0.4824697494506835,0
0.6688253402709960,0.4943487167358398,0
0.6583271026611328,0.4943487167358398,0
0.6645624160766601,0.4855190277099609,0
0.6591344833374023,0.4855190277099609,0
0.6670692443847656,0.4804109573364257,0
0.6774164199829101,0.4804109573364257,0
0.6670606613159179,0.4853639602661133,0
0.6638700485229492,0.4853639602661133,0
0.6652050018310547,0.4782691955566406,0
0.6724760055541992,0.4782691955566406,0
0.6666961669921875,0.4901178359985351,0
0.6564348220825195,0.4901178359985351,0
0.6632703781127930,0.4823604583740234,0
0.6580701828002929,0.4823604583740234,0
0.6660358428955078,0.4782417297363281,0
0.6767721176147461,0.4782417297363281,0
0.6665977478027344,0.4836942672729492,0
0.6636566162109375,0.4836942672729492,0
0.6651008605957031,0.4773370742797851,0
0.6722974777221680,0.4773370742797851,0
0.6670286178588867,0.4895753860473633,0
0.6572216033935546,0.4895753860473633,0
0.6644926071166992,0.4828771591186523,0
0.6593879699707031,0.4828771591186523,0
0.6671739578247070,0.4793975830078125,0
0.6782672882080077,0.4793975830078125,0
0.6682891845703125,0.4852008819580078,0
0.6656850814819336,0.4852008819580078,0
0.6672288894653320,0.4794244766235352,0
0.6744712829589844,0.4794244766235352,0
0.6696481704711914,0.4916891098022461,0
0.6602222442626953,0.4916891098022461,0
0.6680156707763671,0.4857702255249023,0
0.6630128860473633,0.4857702255249023,0
0.6703708648681640,0.4827844619750976,0
0.6816524505615235,0.4827844619750976,0
0.6715169906616211,0.4884389877319336,0
0.6687955856323242,0.4884389877319336,0
0.6700092315673828,0.4827095031738281,0
0.6769884109497070,0.4827095031738281,0
0.6723529815673828,0.4943750381469726,0
0.6626621246337890,0.4943750381469726,0
0.6707267761230469,0.4884550094604492,0
0.6653829574584961,0.4884550094604492,0
0.6720840454101562,0.4852495193481445,0
0.6831624984741210,0.4852495193481445,0
0.6729600906372070,0.4902883529663086,0
0.6701116561889648,0.4902883529663086,0
0.6710266113281250,0.4842784881591797,0
0.6775634765624999,0.4842784881591797,0
0.6731357574462891,0.4953157424926757,0
0.6634191513061524,0.4953157424926757,0
0.6717195510864258,0.4894432067871093,0
0.6661708831787109,0.4894432067871093,0
0.6724010467529297,0.4863882064819336,0
0.6831996917724609,0.4863882064819336,0
0.6731666564941406,0.4908891677856445,0
0.6703296661376953,0.4908891677856445,0
0.6713676452636719,0.4852254867553711,0
0.6777774810791015,0.4852254867553711,0
0.6738767623901367,0.4958988189697265,0
0.6644760131835937,0.4958988189697265,0
0.6733675003051758,0.4908588409423828,0
0.6678606033325195,0.4908588409423828,0
0.6739419937133789,0.4881385803222656,0
0.6850507736206054,0.4881385803222656,0
0.6750480651855468,0.4929130554199219,0
0.6721899032592773,0.4929130554199219,0
0.6729578018188477,0.4868883132934570,0
0.6790826797485351,0.4868883132934570,0
0.6755899429321289,0.4975845336914062,0
0.6696825027465820,0.4975845336914062,0
0.6757461547851562,0.4929027557373047,0
0.6700469970703125,0.4929027557373047,0
0.6757175445556640,0.4902791976928711,0
0.6867788314819335,0.4902791976928711,0
0.6768127441406250,0.4947378158569335,0
0.6740243911743163,0.4947378158569335,0
0.6744884490966797,0.4893293380737305,0
0.6805538177490235,0.4893293380737305,0
0.6772384643554688,0.4991918563842773,0
0.6679418563842773,0.4991918563842773,0
0.6776704788208008,0.4945890426635742,0
0.6717584609985351,0.4945890426635742,0
0.6770193099975585,0.4917818069458008,0
0.6878465652465821,0.4917818069458008,0
0.6777597427368164,0.4954914093017578,0
0.6745943069458008,0.4954914093017578,0
0.6747087478637696,0.4892326354980469,0
0.6803031921386719,0.4892326354980469,0
0.6768281936645507,0.4978065490722656,0
0.6672952651977538,0.4978065490722656,0
0.6770193099975585,0.4924970626831054,0
0.6706901550292969,0.4924970626831054,0
0.6752574920654296,0.4891679763793945,0
0.6858678817749023,0.4891679763793945,0
0.6758176803588867,0.4922018051147461,0
0.6725898742675781,0.4922018051147461,0
0.6725721359252930,0.4862108230590820,0
0.6781339645385742,0.4862108230590820,0
0.6752689361572265,0.4946903228759765,0
0.6660427093505860,0.4946903228759765,0
0.6763435363769531,0.4903141021728515,0
0.6701803207397461,0.4903141021728515,0
0.6746824264526367,0.4878879547119140,0
0.6855554580688477,0.4878879547119140,0
0.6756923675537109,0.4915134429931640,0
0.6727695465087891,0.4915134429931640,0
0.6727489471435547,0.4861633300781250,0
0.6784858703613281,0.4861633300781250,0
0.6760534286499024,0.4949466705322265,0
0.6669713973999023,0.4949466705322265,0
0.6779720306396484,0.4913955688476562,0
0.6718156814575195,0.4913955688476562,0
0.6759950637817382,0.4894821166992187,0
0.6868869781494140,0.4894821166992187,0
0.6771949768066406,0.4932861328125000,0
0.6743133544921874,0.4932861328125000,0
0.6742052078247071,0.4884910583496094,0
0.6800199508666992,0.4884910583496094,0
0.6779010772705077,0.4973470687866210,0
0.6690731048583984,0.4973470687866210,0
0.6804027557373047,0.4941518783569336,0
0.6742012023925781,0.4941518783569336,0
0.6781694412231445,0.4924856185913086,0
0.6890705108642577,0.4924856185913086,0
0.6794282913208007,0.4961643218994141,0
0.6879632949829101,0.4961643218994141,0
0.6762725830078125,0.4912754058837890,0
0.6818487167358398,0.4912754058837890,0
0.6799215316772461,0.4995758056640625,0
0.6708892822265625,0.4995758056640625,0
0.6762044906616210,0.4965047836303711,0
0.6806974411010742,0.4965047836303711,0
0.6796777725219726,0.4945753097534180,0
0.6904111862182617,0.4945753097534180,0
0.6806276321411132,0.4976360321044921,0
0.6775726318359375,0.4976360321044921,0
0.6822601318359375,0.4923208236694336,0
0.6790952682495117,0.4923208236694336,0
0.6802162170410156,0.4997812271118164,0
0.6707994461059570,0.4997812271118164,0
0.6827333450317382,0.4965425491333008,0
0.6759687423706054,0.4965425491333008,0
0.6789745330810547,0.4943023681640625,0
0.6894773483276367,0.4943023681640625,0
0.6795804977416992,0.4970546722412109,0
0.6763801574707031,0.4970546722412109,0
0.6755504608154297,0.4917171478271484,0
0.6809091567993164,0.4917171478271484,0
0.6789985656738281,0.4986637115478516,0
0.6697099685668945,0.4986637115478516,0
0.6820037841796874,0.4959108352661132,0
0.6751642227172852,0.4959108352661132,0
0.6780035018920898,0.4938674926757812,0
0.6884067535400390,0.4938674926757812,0
0.6785253524780274,0.4964412689208984,0
0.6751876831054687,0.4964412689208984,0
0.6740015029907226,0.4911449432373047,0
0.6792634963989258,0.4911449432373047,0
0.6775125503540039,0.4975685119628906,0
0.6681072235107421,0.4975685119628906,0
0.6807415008544921,0.4950891494750976,0
0.6774318695068359,0.4920570373535156,0
0.6774318695068359,0.4964252471923828,0
0.6708921432495117,0.5015493392944336,0
0.6851657867431641,0.4913881301879883,0
0.6825096130371093,0.4913881301879883,0
0.6750017166137695,0.4946313858032226,0
0.6733251571655273,0.4946313858032226,0
0.6698415756225585,0.4880195617675781,0
0.6870969772338867,0.4880195617675781,0
0.6762216567993163,0.4955949783325195,0
0.6649612426757813,0.4955949783325195,0
0.6692796707153320,0.4994676589965820,0
0.6700166702270508,0.4994676589965820,0
0.6830944061279297,0.4887125015258789,0
0.6801589965820313,0.4887125015258789,0
0.6722105026245117,0.4911203384399414,0
0.6701442718505859,0.4911203384399414,0
0.6662281036376952,0.4834150314331054,0
0.6831527709960937,0.4834150314331054,0
0.6719146728515625,0.4906402587890625,0
0.6701591491699218,0.4906402587890625,0
0.6647907257080078,0.4935876846313476,0
0.6654109954833984,0.4935876846313476,0
0.6784297943115234,0.4829835891723633,0
0.6755258560180664,0.4829835891723633,0
0.6677604675292969,0.4861341476440429,0
0.6660953521728515,0.4861341476440429,0
0.6626300811767578,0.4792356491088867,0
0.6801355361938476,0.4792356491088867,0
0.6692430496215820,0.4876825332641601,0
0.6583557128906250,0.4876825332641601,0
0.6629076004028320,0.4910940170288086,0
0.6637384414672851,0.4910940170288086,0
0.6773454666137695,0.4815765380859375,0
0.6748460769653321,0.4815765380859375,0
0.6673107147216797,0.4855070114135742,0
0.6659797668457031,0.4855070114135742,0
0.6626049041748047,0.4793289184570312,0
0.6803031921386719,0.4793289184570312,0
0.6695165634155273,0.4884086608886719,0
0.6588935852050781,0.4884086608886719,0
0.6634151458740234,0.4916061401367187,0
0.6643175125122071,0.4916061401367187,0
0.6782375335693359,0.4825904846191406,0
0.6758388519287110,0.4825904846191406,0
0.6684122085571289,0.4871515274047851,0
0.6671447753906250,0.4871515274047851,0
0.6639644622802734,0.4811479568481445,0
0.6817182540893555,0.4811479568481445,0
0.6709156036376953,0.4906139373779297,0
0.6603309631347656,0.4906139373779297,0
0.6647323608398438,0.4932037353515625,0
0.6655134201049805,0.4932037353515625,0
0.6794860839843749,0.4843345642089844,0
0.6770484924316406,0.4843345642089844,0
0.6695566177368164,0.4887256622314453,0
0.6682542800903321,0.4887256622314453,0
0.6649641036987305,0.4825384140014648,0
0.6827693939208984,0.4825384140014648,0
0.6717990875244141,0.4920129776000977,0
0.6610691070556640,0.4920129776000977,0
0.6654190063476563,0.4937490463256836,0
0.6660718917846680,0.4937490463256836,0
0.6801052093505859,0.4848758697509765,0
0.6776149749755859,0.4848758697509765,0
0.6700899124145507,0.4892366409301758,0
0.6686771392822265,0.4892366409301758,0
0.6653411865234374,0.4830150604248047,0
0.6832151412963867,0.4830150604248047,0
0.6722305297851562,0.4926607131958007,0
0.6616161346435546,0.4926607131958007,0
0.6659145355224609,0.4937593460083007,0
0.6663848876953125,0.4937593460083007,0
0.6805727005004882,0.4851436614990234,0
0.6780961990356446,0.4851436614990234,0
0.6706214904785156,0.4895902633666992,0
0.6691675186157227,0.4895902633666992,0
0.6657474517822265,0.4833692550659179,0
0.6835590362548828,0.4833692550659179,0
0.6725709915161132,0.4932500839233398,0
0.6618432998657227,0.4932500839233398,0
0.6661279678344726,0.4938938140869140,0
0.6665290832519531,0.4938938140869140,0
0.6807094573974609,0.4854549407958984,0
0.6784166336059571,0.4854549407958984,0
0.6711879730224609,0.4901927947998047,0
0.6696418762207031,0.4901927947998047,0
0.6664638519287109,0.4842687606811523,0
0.6843246459960938,0.4842687606811523,0
0.6735425949096679,0.4944396972656250,0
0.6627639770507813,0.4944396972656250,0
0.6670492172241210,0.4945798873901367,0
0.6673547744750976,0.4945798873901367,0
0.6816089630126952,0.4863945007324219,0
0.6792709350585937,0.4863945007324219,0
0.6718883514404297,0.4910007476806640,0
0.6701900482177734,0.4910007476806640,0
0.6667928695678711,0.4844696044921875,0
0.6844465255737304,0.4844696044921875,0
0.6731254577636718,0.4940780639648437,0
0.6620315551757813,0.4940780639648437,0
0.6660163879394531,0.4924907684326172,0
0.6658515930175781,0.4924907684326172,0
