REDsignal,IRsignal,synced
0.0050101280212402,waiting
0.0049898624420166,waiting
0.0050029754638672,waiting
0.0050220489501953,waiting
0.0049848556518555,waiting
0.0049946308135986,waiting
0.0050029754638672,waiting
0.0049972534179688,waiting
0.0050108432769775,waiting
0.0049889087677002,waiting
0.0050508975982666,waiting
0.0049507617950439,waiting
0.0050032138824463,waiting
0.0049939155578613,waiting
0.0050036907196045,waiting
0.0049972534179688,waiting
0.0050048828125000,waiting
0.0049939155578613,waiting
0.0049948692321777,waiting
0.0049898624420166,waiting
0.0050230026245117,waiting
0.0049967765808105,waiting
0.0049982070922852,waiting
0.0049970149993896,waiting
0.0050046443939209,waiting
0.0049951076507568,waiting
0.0050041675567627,waiting
0.0049936771392822,waiting
0.0050151348114014,waiting
0.0049917697906494,waiting
0.0049970149993896,waiting
0.0049958229064941,waiting
0.0050051212310791,waiting
0.0049958229064941,waiting
0.0050020217895508,waiting
0.0049977302551270,waiting
0.0050041675567627,waiting
0.0049936771392822,waiting
0.0049951076507568,waiting
0.0049889087677002,waiting
0.0050277709960938,waiting
0.0049879550933838,waiting
0.0050082206726074,waiting
0.0049910545349121,waiting
0.0050036907196045,waiting
0.0049979686737061,waiting
0.0050060749053955,waiting
0.0049836635589600,waiting
0.0050308704376221,waiting
0.0049932003021240,waiting
0.0050218105316162,waiting
0.0049941539764404,waiting
0.0050587654113770,waiting
0.0049479007720947,waiting
0.0050029754638672,waiting
0.0049970149993896,waiting
0.0050637722015381,waiting
0.0049622058868408,waiting
0.0050046443939209,waiting
0.0049951076507568,waiting
0.0049958229064941,waiting
0.0049941539764404,waiting
0.0051069259643555,waiting
0.0049486160278320,waiting
0.0050010681152344,waiting
0.0048940181732178,waiting
0.0049998760223389,waiting
0.0049989223480225,waiting
0.0050029754638672,waiting
0.0049757957458496,waiting
0.0050241947174072,waiting
0.0049858093261719,waiting
0.0049982070922852,waiting
0.0049958229064941,waiting
0.0053207874298096,waiting
0.0049090385437012,waiting
0.0050599575042725,waiting
0.0049779415130615,waiting
0.0050230026245117,waiting
0.0049610137939453,waiting
0.0050098896026611,waiting
0.0050759315490723,waiting
0.0050668716430664,waiting
0.0047929286956787,waiting
0.0050549507141113,waiting
0.0050568580627441,waiting
0.0049610137939453,waiting
0.0049459934234619,waiting
0.0051000118255615,waiting
0.0049417018890381,waiting
0.0049831867218018,waiting
0.0050597190856934,waiting
0.0049631595611572,waiting
0.0049748420715332,waiting
0.0049858093261719,waiting
0.0050270557403564,waiting
0.0050120353698730,waiting
0.0049557685852051,waiting
0.0050280094146729,waiting
0.0049569606781006,waiting
0.0050888061523438,waiting
0.0049469470977783,waiting
0.0050179958343506,waiting
0.0049920082092285,waiting
0.0050609111785889,waiting
0.0049498081207275,waiting
0.0052371025085449,waiting
0.0050299167633057,waiting
0.0052359104156494,waiting
0.0052707195281982,waiting
0.0053761005401611,waiting
0.0051949024200439,waiting
0.0054428577423096,waiting
0.0051860809326172,waiting
0.0052878856658936,waiting
0.0049281120300293,waiting
0.0052008628845215,waiting
0.0051207542419434,waiting
0.0053932666778564,waiting
0.0054807662963867,waiting
0.0055379867553711,waiting
0.0053648948669434,waiting
0.0049479007720947,waiting
0.0050909519195557,waiting
0.0049588680267334,waiting
0.0055999755859375,waiting
0.0036060810089111,waiting
0.0037639141082764,waiting
0.0039539337158203,waiting
0.0037629604339600,waiting
0.0050339698791504,waiting
0.0050249099731445,waiting
0.0050888061523438,waiting
0.0049538612365723,waiting
0.0048630237579346,waiting
0.0050969123840332,waiting
0.0049622058868408,waiting
0.0049457550048828,waiting
0.0050888061523438,waiting
0.0049521923065186,waiting
0.0049479007720947,waiting
0.0050258636474609,waiting
0.0050089359283447,waiting
0.0049459934234619,waiting
0.0050308704376221,waiting
0.0049891471862793,waiting
0.0049867630004883,waiting
0.0050220489501953,waiting
0.0050287246704102,waiting
0.0049431324005127,waiting
0.0050289630889893,waiting
0.0050108432769775,waiting
0.0050518512725830,waiting
0.0050151348114014,waiting
0.0049459934234619,waiting
0.0049526691436768,waiting
0.0050070285797119,waiting
0.0050721168518066,waiting
0.0049748420715332,waiting
0.0049526691436768,waiting
0.0050301551818848,waiting
0.0049808025360107,waiting
0.0049829483032227,waiting
0.0050370693206787,waiting
0.0050098896026611,waiting
0.0049481391906738,waiting
0.0050237178802490,waiting
0.0050289630889893,waiting
0.0049607753753662,waiting
0.0050182342529297,waiting
0.0050289630889893,waiting
0.0049307346343994,waiting
0.0050318241119385,waiting
0.0050649642944336,waiting
0.0050611495971680,waiting
0.0048568248748779,waiting
0.0050339698791504,waiting
0.0049619674682617,waiting
0.0050070285797119,waiting
0.0050368309020996,waiting
0.0050129890441895,waiting
0.0049438476562500,waiting
0.0050311088562012,waiting
0.0049586296081543,waiting
0.0050032138824463,waiting
0.0050380229949951,waiting
0.0050158500671387,waiting
0.0049457550048828,waiting
0.0050261020660400,waiting
0.0050418376922607,waiting
0.0049340724945068,waiting
0.0050160884857178,waiting
0.0050277709960938,waiting
0.0049929618835449,waiting
0.0049889087677002,waiting
0.0051059722900391,waiting
0.0050177574157715,waiting
0.0048670768737793,waiting
0.0050320625305176,waiting
0.0049498081207275,waiting
0.0050089359283447,waiting
0.0050311088562012,waiting
0.0050108432769775,waiting
0.0049529075622559,waiting
0.0050439834594727,waiting
0.0050020217895508,waiting
0.0049507617950439,waiting
0.0050199031829834,waiting
0.0050311088562012,waiting
0.0049529075622559,waiting
0.0050168037414551,waiting
0.0058810710906982,waiting
0.0040919780731201,waiting
0.0050296783447266,waiting
0.0050399303436279,waiting
0.0050170421600342,waiting
0.0050230026245117,waiting
0.0049407482147217,waiting
0.0049569606781006,waiting
0.0050110816955566,waiting
0.0050389766693115,waiting
0.0050001144409180,waiting
0.0049548149108887,waiting
0.0050349235534668,waiting
0.0050117969512939,waiting
0.0049409866333008,waiting
0.0050430297851562,waiting
0.0049500465393066,waiting
0.0050127506256104,waiting
0.0050289630889893,waiting
0.0050179958343506,waiting
0.0049510002136230,waiting
0.0050268173217773,waiting
0.0049850940704346,waiting
0.0049867630004883,waiting
0.0050189495086670,waiting
0.0051038265228271,waiting
0.0049521923065186,waiting
0.0049417018890381,waiting
0.0050251483917236,waiting
0.0050239562988281,waiting
0.0049448013305664,waiting
0.0050361156463623,waiting
0.0049507617950439,waiting
0.0050089359283447,waiting
0.0050318241119385,waiting
0.0050151348114014,waiting
0.0049529075622559,waiting
0.0050318241119385,waiting
0.0050139427185059,waiting
0.0054459571838379,waiting
0.0055520534515381,waiting
0.0039899349212646,waiting
0.0049679279327393,waiting
0.0050208568572998,waiting
0.0050261020660400,waiting
0.0050117969512939,waiting
0.0049519538879395,waiting
0.0051040649414062,waiting
0.0048637390136719,waiting
0.0050361156463623,waiting
0.0050218105316162,waiting
0.0050168037414551,waiting
0.0049591064453125,waiting
0.0050969123840332,waiting
0.0050320625305176,waiting
0.0048596858978271,waiting
0.0050282478332520,waiting
0.0050108432769775,waiting
0.0049717426300049,waiting
0.0050251483917236,waiting
0.0049700736999512,waiting
0.0049898624420166,waiting
0.0050277709960938,waiting
0.0051131248474121,waiting
0.0048637390136719,waiting
0.0050230026245117,waiting
0.0050189495086670,waiting
0.0050170421600342,waiting
0.0049529075622559,waiting
0.0054838657379150,waiting
0.0044910907745361,waiting
0.0050277709960938,waiting
0.0050959587097168,waiting
0.0049448013305664,waiting
0.0049850940704346,waiting
0.0048737525939941,waiting
0.0049021244049072,waiting
0.0050189495086670,waiting
0.0049970149993896,waiting
0.0050139427185059,waiting
0.0049936771392822,waiting
0.0050201416015625,waiting
0.0050001144409180,waiting
0.0050117969512939,waiting
0.0049939155578613,waiting
0.0050139427185059,waiting
0.0049967765808105,waiting
0.0049190521240234,waiting
0.0050120353698730,waiting
0.0050258636474609,waiting
0.0049967765808105,waiting
0.0050110816955566,waiting
0.0049908161163330,waiting
0.0050251483917236,waiting
0.0050029754638672,waiting
0.0050027370452881,waiting
0.0049998760223389,waiting
0.0050201416015625,waiting
0.0049879550933838,waiting
0.0049219131469727,waiting
0.0050139427185059,waiting
0.0050189495086670,waiting
0.0050008296966553,waiting
0.0050089359283447,waiting
0.0050010681152344,waiting
0.0050177574157715,waiting
0.0050051212310791,waiting
0.0049936771392822,waiting
0.0049901008605957,waiting
0.0050370693206787,waiting
0.0050067901611328,waiting
0.0050249099731445,waiting
0.0048711299896240,waiting
0.0050489902496338,waiting
0.0049936771392822,waiting
0.0049989223480225,waiting
0.0049901008605957,waiting
0.0050849914550781,waiting
0.0049479007720947,waiting
0.0050230026245117,waiting
0.0050396919250488,waiting
0.0049622058868408,waiting
0.0049948692321777,waiting
0.0050499439239502,waiting
0.0048747062683105,waiting
0.0050199031829834,waiting
0.0050091743469238,waiting
0.0050070285797119,waiting
0.0050008296966553,waiting
0.0050079822540283,waiting
0.0050108432769775,waiting
0.0050098896026611,waiting
0.0049951076507568,waiting
0.0050168037414551,waiting
0.0049951076507568,waiting
0.0050067901611328,waiting
0.0049140453338623,waiting
0.0050208568572998,waiting
0.0050151348114014,waiting
0.0050117969512939,waiting
0.0052487850189209,waiting
0.0047571659088135,waiting
0.0050008296966553,waiting
0.0050120353698730,waiting
0.0049979686737061,waiting
0.0050170421600342,waiting
0.0049936771392822,waiting
0.0049920082092285,waiting
0.0049219131469727,waiting
0.0050349235534668,waiting
0.0050020217895508,waiting
0.0050137042999268,waiting
0.0049960613250732,waiting
0.0050058364868164,waiting
0.0050182342529297,waiting
0.0050027370452881,waiting
0.0049982070922852,waiting
0.0050046443939209,waiting
0.0073580741882324,waiting
0.0026550292968750,waiting
0.0050077438354492,waiting
0.0049240589141846,waiting
0.0050108432769775,waiting
0.0050191879272461,waiting
0.0049917697906494,waiting
0.0050108432769775,waiting
0.0050129890441895,waiting
0.0050051212310791,waiting
0.0049977302551270,waiting
0.0050120353698730,waiting
0.0049939155578613,waiting
0.0050129890441895,waiting
0.0050008296966553,waiting
0.0049228668212891,waiting
0.0050098896026611,waiting
0.0050270557403564,waiting
0.0049879550933838,waiting
0.0050141811370850,waiting
0.0050027370452881,waiting
0.0050239562988281,waiting
0.0049879550933838,waiting
0.0050117969512939,waiting
0.0049979686737061,waiting
0.0050139427185059,waiting
0.0049958229064941,waiting
0.0049180984497070,waiting
0.0050098896026611,waiting
0.0050308704376221,waiting
0.0049932003021240,waiting
0.0050158500671387,waiting
0.0049989223480225,waiting
0.0050148963928223,waiting
0.0049979686737061,waiting
0.0050189495086670,waiting
0.0049848556518555,waiting
0.0050160884857178,waiting
0.0050048828125000,waiting
0.0049109458923340,waiting
0.0050089359283447,waiting
0.0051620006561279,waiting
0.0048658847808838,waiting
0.0050067901611328,waiting
0.0050511360168457,waiting
0.0049707889556885,waiting
0.0049960613250732,waiting
0.0050048828125000,waiting
0.0050020217895508,waiting
0.0050048828125000,waiting
0.0049438476562500,waiting
0.0050749778747559,waiting
0.0049140453338623,waiting
0.0052180290222168,waiting
0.0048136711120605,waiting
0.0050051212310791,waiting
0.0049958229064941,waiting
0.0050098896026611,waiting
0.0050060749053955,waiting
0.0050179958343506,waiting
0.0049910545349121,waiting
0.0050156116485596,waiting
0.0050001144409180,waiting
0.0050048828125000,waiting
0.0049171447753906,waiting
0.0050168037414551,waiting
0.0050218105316162,waiting
0.0049989223480225,waiting
0.0049989223480225,waiting
0.0050110816955566,waiting
0.0050060749053955,waiting
0.0050098896026611,waiting
0.0049998760223389,waiting
0.0050058364868164,waiting
0.0050020217895508,waiting
0.0050051212310791,waiting
0.0049176216125488,waiting
0.0050170421600342,waiting
0.0050179958343506,waiting
0.0050051212310791,waiting
0.0050027370452881,waiting
0.0050108432769775,waiting
0.0050098896026611,waiting
0.0050091743469238,waiting
0.0049979686737061,waiting
0.0049927234649658,waiting
0.0049951076507568,waiting
0.0050377845764160,waiting
0.0048928260803223,waiting
0.0050230026245117,waiting
0.0050160884857178,waiting
0.0050079822540283,waiting
0.0049967765808105,waiting
0.0050170421600342,waiting
0.0132257938385010,streaming
0.0037829875946045,streaming
0.0030059814453125,streaming
0.0049839019775391,streaming
0.0050268173217773,streaming
0.0049102306365967,streaming
0.0050139427185059,streaming
0.0050127506256104,streaming
0.0051350593566895,streaming
0.0050468444824219,streaming
0.0150318145751953,streaming
0.0100948810577393,streaming
0.0017549991607666,streaming
0.0081448554992676,streaming
0.0018420219421387,streaming
0.0081849098205566,streaming
0.0017709732055664,streaming
0.0083229541778564,streaming
0.0018129348754883,streaming
0.0081729888916016,streaming
0.0019168853759766,streaming
0.0080668926239014,streaming
0.0017900466918945,streaming
0.0082316398620605,streaming
0.0017971992492676,streaming
0.0082020759582520,streaming
0.0021138191223145,streaming
0.0078058242797852,streaming
0.0019330978393555,streaming
0.0080878734588623,streaming
0.0018849372863770,streaming
0.0081238746643066,streaming
0.0013401508331299,streaming
0.0086348056793213,streaming
0.0013158321380615,streaming
0.0086939334869385,streaming
0.0013279914855957,streaming
0.0086698532104492,streaming
0.0013229846954346,streaming
0.0087320804595947,streaming
0.0013298988342285,streaming
0.0086090564727783,streaming
0.0013329982757568,streaming
0.0086777210235596,streaming
0.0013310909271240,streaming
0.0086326599121094,streaming
0.0013880729675293,streaming
0.0087049007415771,streaming
0.0022850036621094,streaming
0.0075960159301758,streaming
0.0013968944549561,streaming
0.0085988044738770,streaming
0.0014150142669678,streaming
0.0085790157318115,streaming
0.0014150142669678,streaming
0.0085828304290771,streaming
0.0014190673828125,streaming
0.0085878372192383,streaming
0.0014219284057617,streaming
0.0085730552673340,streaming
0.0014078617095947,streaming
0.0034220218658447,streaming
0.0050027370452881,streaming
0.0050010681152344,streaming
0.0049610137939453,streaming
0.0139107704162598,streaming
0.0014479160308838,streaming
0.0098388195037842,streaming
0.0013060569763184,streaming
0.0087020397186279,streaming
0.0013189315795898,streaming
0.0093839168548584,streaming
0.0013356208801270,streaming
0.0079622268676758,streaming
0.0013189315795898,streaming
0.0086789131164551,streaming
0.0013020038604736,streaming
0.0086958408355713,streaming
0.0013139247894287,streaming
0.0086910724639893,streaming
0.0013258457183838,streaming
0.0086629390716553,streaming
0.0013058185577393,streaming
0.0087051391601562,streaming
0.0013308525085449,streaming
0.0086748600006104,streaming
0.0012950897216797,streaming
0.0087478160858154,streaming
0.0013139247894287,streaming
0.0086669921875000,streaming
0.0012979507446289,streaming
0.0087018013000488,streaming
0.0012960433959961,streaming
0.0087258815765381,streaming
0.0013031959533691,streaming
0.0086998939514160,streaming
0.0013020038604736,streaming
0.0086476802825928,streaming
0.0013201236724854,streaming
0.0086977481842041,streaming
0.0013270378112793,streaming
0.0087480545043945,streaming
0.0013518333435059,streaming
0.0086128711700439,streaming
0.0013749599456787,streaming
0.0086169242858887,streaming
0.0013320446014404,streaming
0.0086710453033447,streaming
0.0013167858123779,streaming
0.0086741447448730,streaming
0.0013356208801270,streaming
0.0086710453033447,streaming
0.0013368129730225,streaming
0.0087051391601562,streaming
0.0013418197631836,streaming
0.0085508823394775,streaming
0.0013771057128906,streaming
0.0034599304199219,streaming
0.0049998760223389,streaming
0.0049929618835449,streaming
0.0113928318023682,streaming
0.0087831020355225,streaming
0.0014088153839111,streaming
0.0085790157318115,streaming
0.0014667510986328,streaming
0.0085561275482178,streaming
0.0014197826385498,streaming
0.0085921287536621,streaming
0.0014488697052002,streaming
0.0085289478302002,streaming
0.0014190673828125,streaming
0.0085756778717041,streaming
0.0014810562133789,streaming
0.0085318088531494,streaming
0.0014350414276123,streaming
0.0085499286651611,streaming
0.0013048648834229,streaming
0.0086920261383057,streaming
0.0013058185577393,streaming
0.0087802410125732,streaming
0.0014116764068604,streaming
0.0085599422454834,streaming
0.0013129711151123,streaming
0.0086338520050049,streaming
0.0013182163238525,streaming
0.0086805820465088,streaming
0.0013072490692139,streaming
0.0086898803710938,streaming
0.0013058185577393,streaming
0.0087449550628662,streaming
0.0013089179992676,streaming
0.0086479187011719,streaming
0.0013070106506348,streaming
0.0086979866027832,streaming
0.0012829303741455,streaming
0.0087239742279053,streaming
0.0012898445129395,streaming
0.0087268352508545,streaming
0.0012919902801514,streaming
0.0087151527404785,streaming
0.0012910366058350,streaming
0.0087168216705322,streaming
0.0012929439544678,streaming
0.0087230205535889,streaming
0.0013108253479004,streaming
0.0086848735809326,streaming
0.0013051033020020,streaming
0.0086596012115479,streaming
0.0013241767883301,streaming
0.0086898803710938,streaming
0.0013067722320557,streaming
0.0035631656646729,streaming
0.0049540996551514,streaming
0.0049657821655273,streaming
0.0113487243652344,streaming
0.0088839530944824,streaming
0.0013201236724854,streaming
0.0086739063262939,streaming
0.0013449192047119,streaming
0.0086538791656494,streaming
0.0013158321380615,streaming
0.0087282657623291,streaming
0.0013649463653564,streaming
0.0085306167602539,streaming
0.0014059543609619,streaming
0.0085940361022949,streaming
0.0013921260833740,streaming
0.0086128711700439,streaming
0.0014016628265381,streaming
0.0085940361022949,streaming
0.0014131069183350,streaming
0.0085818767547607,streaming
0.0013928413391113,streaming
0.0086019039154053,streaming
0.0014052391052246,streaming
0.0085947513580322,streaming
0.0013990402221680,streaming
0.0086047649383545,streaming
0.0014159679412842,streaming
0.0085790157318115,streaming
0.0014219284057617,streaming
0.0085859298706055,streaming
0.0013968944549561,streaming
0.0086040496826172,streaming
0.0013048648834229,streaming
0.0087087154388428,streaming
0.0013160705566406,streaming
0.0086638927459717,streaming
0.0013072490692139,streaming
0.0086898803710938,streaming
0.0013089179992676,streaming
0.0086920261383057,streaming
0.0012836456298828,streaming
0.0116200447082520,streaming
0.0018939971923828,streaming
0.0102088451385498,streaming
0.0013139247894287,streaming
0.0086839199066162,streaming
0.0012989044189453,streaming
0.0086998939514160,streaming
0.0013091564178467,streaming
0.0087037086486816,streaming
0.0012979507446289,streaming
0.0087690353393555,streaming
0.0012931823730469,streaming
0.0034959316253662,streaming
0.0050017833709717,streaming
0.0049529075622559,streaming
0.0050759315490723,streaming
0.0127489566802979,streaming
0.0074386596679688,streaming
0.0013120174407959,streaming
0.0086870193481445,streaming
0.0013580322265625,streaming
0.0086379051208496,streaming
0.0013818740844727,streaming
0.0086309909820557,streaming
0.0013809204101562,streaming
0.0085990428924561,streaming
0.0013446807861328,streaming
0.0086600780487061,streaming
0.0013670921325684,streaming
0.0086348056793213,streaming
0.0013399124145508,streaming
0.0089008808135986,streaming
0.0040140151977539,streaming
0.0099728107452393,streaming
0.0106470584869385,streaming
0.0037677288055420,streaming
0.0092880725860596,streaming
0.0104837417602539,streaming
0.0039329528808594,streaming
0.0099270343780518,streaming
0.0103588104248047,streaming
0.0038321018218994,streaming
0.0099678039550781,streaming
0.0110788345336914,streaming
0.0041837692260742,streaming
0.0101258754730225,streaming
0.0108020305633545,streaming
0.0037910938262939,streaming
0.0099177360534668,streaming
0.0113408565521240,streaming
0.0039608478546143,streaming
0.0100319385528564,streaming
0.0109777450561523,streaming
0.0040152072906494,streaming
0.0099787712097168,streaming
0.0114018917083740,streaming
0.0041058063507080,streaming
0.0100419521331787,streaming
0.0108928680419922,streaming
0.0040140151977539,streaming
0.0098907947540283,streaming
0.0109786987304688,streaming
0.0039250850677490,streaming
0.0094778537750244,streaming
0.0104839801788330,streaming
0.0037980079650879,streaming
0.0095100402832031,streaming
0.0061955451965332,streaming
0.0049033164978027,streaming
0.0042257308959961,streaming
0.0186016559600830,streaming
0.0114750862121582,streaming
0.0038709640502930,streaming
0.0096168518066406,streaming
0.0114126205444336,streaming
0.0036852359771729,streaming
0.0092427730560303,streaming
0.0097999572753906,streaming
0.0039927959442139,streaming
0.0096960067749023,streaming
0.0123128890991211,streaming
0.0035469532012939,streaming
0.0091278553009033,streaming
0.0100519657135010,streaming
0.0040068626403809,streaming
0.0093829631805420,streaming
0.0099797248840332,streaming
0.0033419132232666,streaming
0.0092568397521973,streaming
0.0095179080963135,streaming
0.0035922527313232,streaming
0.0096275806427002,streaming
0.0097200870513916,streaming
0.0035247802734375,streaming
0.0090360641479492,streaming
0.0095777511596680,streaming
0.0035991668701172,streaming
0.0097098350524902,streaming
0.0094716548919678,streaming
0.0034282207489014,streaming
0.0093839168548584,streaming
0.0094656944274902,streaming
0.0035579204559326,streaming
0.0093331336975098,streaming
0.0098798274993896,streaming
0.0035088062286377,streaming
0.0090620517730713,streaming
0.0100467205047607,streaming
0.0037820339202881,streaming
0.0091207027435303,streaming
0.0094501972198486,streaming
0.0033106803894043,streaming
0.0090482234954834,streaming
0.0092816352844238,streaming
0.0034339427947998,streaming
0.0090429782867432,streaming
0.0092668533325195,streaming
0.0033781528472900,streaming
0.0139985084533691,streaming
0.0092320442199707,streaming
0.0034978389739990,streaming
0.0060441493988037,streaming
0.0055198669433594,streaming
0.0180976390838623,streaming
0.0035629272460938,streaming
0.0096719264984131,streaming
0.0097289085388184,streaming
0.0039460659027100,streaming
0.0092997550964355,streaming
0.0106678009033203,streaming
0.0035531520843506,streaming
0.0091538429260254,streaming
0.0098857879638672,streaming
0.0034282207489014,streaming
0.0089957714080811,streaming
0.0098857879638672,streaming
0.0032680034637451,streaming
0.0111968517303467,streaming
0.0050079822540283,streaming
0.0088078975677490,streaming
0.0097827911376953,streaming
0.0034391880035400,streaming
0.0089716911315918,streaming
0.0095908641815186,streaming
0.0034940242767334,streaming
0.0095407962799072,streaming
0.0095341205596924,streaming
0.0036029815673828,streaming
0.0103306770324707,streaming
0.0033738613128662,streaming
0.0126030445098877,streaming
0.0037670135498047,streaming
0.0094697475433350,streaming
0.0093898773193359,streaming
0.0034468173980713,streaming
0.0091111660003662,streaming
0.0092186927795410,streaming
0.0035150051116943,streaming
0.0098049640655518,streaming
0.0108158588409424,streaming
0.0040898323059082,streaming
0.0095589160919189,streaming
0.0109839439392090,streaming
0.0041399002075195,streaming
0.0099167823791504,streaming
0.0110628604888916,streaming
0.0036160945892334,streaming
0.0076878070831299,streaming
0.0018470287322998,streaming
0.0018780231475830,streaming
0.0072858333587646,streaming
0.0018880367279053,streaming
0.0074360370635986,streaming
0.0073027610778809,streaming
0.0017280578613281,streaming
0.0030658245086670,streaming
0.0050060749053955,streaming
0.0049607753753662,streaming
0.0049850940704346,streaming
0.0050430297851562,streaming
0.0049028396606445,streaming
0.0050079822540283,streaming
0.0137689113616943,streaming
0.0028238296508789,streaming
0.0086917877197266,streaming
0.0018138885498047,streaming
0.0081989765167236,streaming
0.0017621517181396,streaming
0.0081470012664795,streaming
0.0026686191558838,streaming
0.0073559284210205,streaming
0.0018932819366455,streaming
0.0081326961517334,streaming
0.0018980503082275,streaming
0.0081379413604736,streaming
0.0019018650054932,streaming
0.0081000328063965,streaming
0.0017979145050049,streaming
0.0082130432128906,streaming
0.0017788410186768,streaming
0.0081110000610352,streaming
0.0018780231475830,streaming
0.0081558227539062,streaming
0.0018980503082275,streaming
0.0081155300140381,streaming
0.0019290447235107,streaming
0.0080959796905518,streaming
0.0018081665039062,streaming
0.0082077980041504,streaming
0.0017790794372559,streaming
0.0082378387451172,streaming
0.0018570423126221,streaming
0.0081517696380615,streaming
0.0017819404602051,streaming
0.0081329345703125,streaming
0.0018849372863770,streaming
0.0081300735473633,streaming
0.0017888545989990,streaming
0.0082478523254395,streaming
0.0017940998077393,streaming
0.0082049369812012,streaming
0.0017759799957275,streaming
0.0082697868347168,streaming
0.0018270015716553,streaming
0.0081529617309570,streaming
0.0017879009246826,streaming
0.0081310272216797,streaming
0.0018789768218994,streaming
0.0081398487091064,streaming
0.0018978118896484,streaming
0.0081298351287842,streaming
0.0017940998077393,streaming
0.0082318782806396,streaming
0.0017969608306885,streaming
0.0031900405883789,streaming
0.0048050880432129,streaming
0.0049688816070557,streaming
0.0138428211212158,streaming
0.0018260478973389,streaming
0.0077266693115234,streaming
0.0019190311431885,streaming
0.0073628425598145,streaming
0.0075578689575195,streaming
0.0019392967224121,streaming
0.0080788135528564,streaming
0.0019028186798096,streaming
0.0080938339233398,streaming
0.0017502307891846,streaming
0.0082166194915771,streaming
0.0017962455749512,streaming
0.0081689357757568,streaming
0.0019500255584717,streaming
0.0080635547637939,streaming
0.0018901824951172,streaming
0.0081317424774170,streaming
0.0017590522766113,streaming
0.0082497596740723,streaming
0.0018203258514404,streaming
0.0081946849822998,streaming
0.0017530918121338,streaming
0.0082168579101562,streaming
0.0018019676208496,streaming
0.0082659721374512,streaming
0.0017628669738770,streaming
0.0081348419189453,streaming
0.0017709732055664,streaming
0.0082969665527344,streaming
0.0018608570098877,streaming
0.0081129074096680,streaming
0.0017590522766113,streaming
0.0082640647888184,streaming
0.0017969608306885,streaming
0.0082259178161621,streaming
0.0017657279968262,streaming
0.0081312656402588,streaming
0.0018637180328369,streaming
0.0081551074981689,streaming
0.0017757415771484,streaming
0.0082519054412842,streaming
0.0017762184143066,streaming
0.0082418918609619,streaming
0.0017700195312500,streaming
0.0082378387451172,streaming
0.0017600059509277,streaming
0.0082476139068604,streaming
0.0017690658569336,streaming
0.0082259178161621,streaming
0.0016741752624512,streaming
0.0031337738037109,streaming
0.0050389766693115,streaming
0.0048789978027344,streaming
0.0140557289123535,streaming
0.0019369125366211,streaming
0.0072488784790039,streaming
0.0020191669464111,streaming
0.0073478221893311,streaming
0.0075600147247314,streaming
0.0018529891967773,streaming
0.0083236694335938,streaming
0.0017910003662109,streaming
0.0080862045288086,streaming
0.0018968582153320,streaming
0.0081219673156738,streaming
0.0017907619476318,streaming
0.0082330703735352,streaming
0.0017998218536377,streaming
